# -------------------------------------------------------
# App: de.tum.in.tumcampus, date: 20110713-20121012
# -------------------------------------------------------

date,device,daily_device_installs,active_device_installs,daily_user_installs,total_user_installs,active_user_installs,daily_device_uninstalls,daily_user_uninstalls,daily_device_upgrades
20120430,Sharp Lynx 3D SH-03C (SH03C),0,2,0,2,2,0,0,0
20120430,SGH-I9000,0,1,0,1,1,0,0,0
20120430,Samsung Galaxy S (SGH-I897),0,1,0,1,1,0,0,0
20120430,SEMC Xperia Play (R800i),0,2,0,6,2,0,0,0
20120430,SEMC Xperia Neo (MT15i),0,6,0,14,6,0,0,2
20120430,SEMC Xperia Neo V (MT11i),0,2,0,3,2,0,0,0
20120430,MK16i,0,2,0,4,2,0,0,1
20120430,MD_LIFETAB_P9516,0,2,0,2,2,0,0,2
20120430,SEMC Xperia S (LT26i),1,2,1,2,2,0,0,1
20120430,SEMC Xperia Arc S (LT18i),0,3,0,7,3,0,0,2
20120430,SEMC Xperia Arc (LT15i),1,6,1,19,6,0,0,3
20120430,LIFETAB_P9514,0,3,0,5,3,0,0,1
20120430,Lenovo Indigo (Indigo),0,3,0,3,2,0,0,1
20120430,Samsung Galaxy Y Duos (GT-S6102),0,1,0,1,1,0,0,0
20120430,Samsung Galaxy Ace (GT-S5830i),0,3,0,6,3,0,0,0
20120430,GT-S5830B,0,1,0,1,1,0,0,0
20120430,Samsung Galaxy Ace (GT-S5830),0,29,0,85,28,0,0,5
20120430,GT-S5690,0,0,0,1,0,0,0,0
20120430,Samsung Galaxy Fit (GT-S5670),0,2,0,4,2,0,0,0
20120430,Samsung Galaxy Gio (GT-S5660),0,3,0,4,3,0,0,0
20120430,Samsung Galaxy Mini (GT-S5570),0,4,0,8,4,0,0,0
20120430,Samsung Galaxy Y (GT-S5363),0,2,0,4,2,0,0,0
20120430,Samsung Galaxy Y (GT-S5360),0,5,0,7,5,0,0,2
20120430,GT-P7511,0,1,0,2,1,0,0,0
20120430,Samsung Galaxy Tab 10.1 (GT-P7510),0,2,0,3,1,0,0,0
20120430,GT-P7501,0,3,0,2,2,0,0,0
20120430,Samsung Galaxy Tab 10.1 (GT-P7500),0,4,0,8,2,0,0,0
20120430,Samsung Galaxy Tab 7.0 Plus (GT-P6210),0,0,0,1,0,0,0,0
20120430,Samsung Galaxy Tab (GT-P1010),0,0,0,2,0,0,0,0
20120430,Samsung Galaxy Tab (GT-P1000),0,8,0,19,8,0,0,2
20120430,Samsung Galaxy Note (GT-N7000),0,17,0,31,15,0,0,5
20120430,Samsung Galaxy S2 (GT-I9103),0,0,0,2,0,0,0,0
20120430,GT-I9100M,0,0,0,1,0,0,0,0
20120430,Samsung Galaxy S2 (GT-I9100G),0,10,0,13,10,0,0,4
20120430,Samsung Galaxy S2 (GT-I9100),1,217,1,410,213,1,1,66
20120430,Samsung Galaxy S (GT-I9003),0,4,0,8,4,0,0,0
20120430,Samsung Galaxy S Plus (GT-I9001),0,48,0,82,48,0,0,8
20120430,Samsung Galaxy S (GT-I9000B),0,1,0,1,1,0,0,0
20120430,Samsung Galaxy S (GT-I9000),0,95,0,198,92,0,0,15
20120430,Samsung Galaxy W (GT-I8150),0,9,0,13,9,0,0,3
20120430,Samsung Galaxy 3 (GT-I5800),0,2,0,12,2,0,0,0
20120430,Samsung Europa  (GT-I5510),0,2,0,2,1,0,0,1
20120430,Samsung Europa  (GT-I5500),0,3,0,9,3,0,0,0
20120430,GT-B7510,0,0,0,1,0,0,0,0
20120430,GT-B5510,0,1,0,1,1,0,0,0
20120430,SEMC Xperia X8 (E15i),0,4,0,12,4,0,0,0
20120430,SEMC Xperia X10 Mini (E10i),0,0,0,3,0,0,0,0
20120430,A70S,0,0,0,1,0,0,0,0
20120430,A43,0,0,0,1,0,0,0,0
20120430,A101IT,0,0,0,2,0,0,0,0
20120429,zeus,0,1,0,1,1,0,0,0
20120429,wwe10,0,0,0,1,0,0,0,0
20120429,Motorola XOOM (wifi_hubble),1,2,0,3,1,0,0,0
20120429,HTC Incredible S (vivo),0,10,0,17,10,0,0,2
20120429,HTC G2 (vision),0,17,0,30,16,1,1,1
20120429,HTC One S (ville),0,1,0,1,1,0,0,0
20120429,victor,0,2,0,2,2,0,0,0
20120429,v350,0,0,0,1,0,0,0,0
20120429,unknown,0,0,0,5,0,0,0,0
20120429,univa_open-de,0,2,0,2,2,0,0,0
20120429,univa_222-01,0,0,0,1,0,0,0,0
20120429,Motorola Droid RAZR (umts_spyder),1,5,1,6,5,0,0,0
20120429,Motorola Droid (umts_sholes),0,2,0,18,2,0,0,0
20120429,Motorola Flipout (umts_ruth),0,2,0,5,2,0,0,0
20120429,Motorola Milestone2 (umts_milestone2),0,2,0,4,2,0,0,1
20120429,Motorola Defy (umts_jordan),0,43,0,76,40,0,0,1
20120429,Motorola XOOM (umts_everest),0,1,0,3,1,0,0,0
20120429,u8800,0,2,0,2,2,0,0,0
20120429,u8220,0,0,0,1,0,0,0,0
20120429,Toshiba AT100 (tostab03),0,1,0,1,1,0,0,0
20120429,LG Optimus One (thunderg),0,5,0,14,5,0,0,0
20120429,tenderloin,0,4,0,6,3,0,0,0
20120429,LG Swift (swift),0,1,0,4,1,0,0,0
20120429,LG Optimus 2X (su660),0,1,0,1,1,0,0,0
20120429,Dell Streak 7 (streak7),0,0,0,1,0,0,0,0
20120429,Dell Streak (streak),0,0,0,2,0,0,0,0
20120429,Pantech Izar (sp33k),0,0,0,1,0,0,0,0
20120429,skate,0,0,0,1,0,0,0,0
20120429,HTC Shooter (shooteru),0,5,0,7,5,0,0,1
20120429,HTC myTouch 3G (sapphire),0,4,0,4,3,0,0,0
20120429,HTC Desire S (saga),0,64,0,98,64,0,0,6
20120429,HTC Sensation XL (runnymede),0,2,0,2,2,0,0,0
20120429,rk29sdk,0,0,0,1,0,0,0,0
20120429,HTC Sensation 4G (pyramid),2,52,0,93,51,1,1,6
20120429,primou,0,1,0,1,1,0,0,1
20120429,Acer Picasso (picasso),0,7,0,8,5,0,0,0
20120429,LG Pecan (pecan),0,1,0,4,1,0,0,0
20120429,HTC Nexus One (passion),0,11,0,28,8,0,0,2
20120429,p990_EUR-xx,0,1,0,2,1,0,0,0
20120429,p990_262-xx,0,0,0,2,0,0,0,0
20120429,p990_262-02,0,2,0,3,2,0,0,1
20120429,LG Optimus 2X (p990),0,16,0,26,16,0,0,0
20120429,p920,0,1,0,2,1,0,0,0
20120429,p5,0,0,0,1,0,0,0,0
20120429,Samsung Galaxy Tab 10.1 (p3),0,1,0,1,1,0,0,0
20120429,Motorola Atrix (olympus),0,1,0,1,1,0,0,0
20120429,Sony Tablet S (nbx03),0,2,0,5,2,0,0,0
20120429,msm7627_ffa,0,0,0,1,0,0,0,0
20120429,msm7230,0,2,0,2,2,0,0,0
20120429,msm7201a,0,1,0,0,0,0,0,0
20120429,morr,0,0,0,1,0,0,0,0
20120429,ZTE Racer (mooncake),0,0,0,1,0,0,0,0
20120429,mione_plus,0,1,0,1,1,0,0,0
20120429,mercury,0,0,0,1,0,0,0,0
20120429,HTC Wildfire S (marvel),0,25,0,52,25,0,0,1
20120429,Samsung Galaxy Nexus (maguro),1,32,0,43,30,0,0,8
20120429,m801,0,2,0,3,2,0,0,0
20120429,Acer Liquid (liquid),0,0,0,1,0,0,0,0
20120429,HTC Aria (liberty),0,0,0,3,0,0,0,0
20120429,LG Optimus Black (lgp970),0,9,0,12,9,0,0,1
20120429,leo,0,3,0,7,2,0,0,0
20120429,HTC Legend (legend),0,6,0,12,6,0,0,0
20120429,Motorola Defy (jordan),0,0,0,4,0,0,0,0
20120429,Huawei U8650 (hwu8650),0,1,0,1,1,0,0,0
20120429,Huawei U8510 (hwu8510),0,7,0,19,7,0,0,0
20120429,Huawei V858 (hwu8160),0,1,0,1,1,0,0,0
20120429,hws7300u,0,0,0,1,0,0,0,0
20120429,HTC Hero  (hero),0,3,0,7,3,0,0,0
20120429,harmony,0,0,0,1,0,0,0,0
20120429,hallon,0,1,0,1,1,0,0,1
20120429,gelato_262-xx,0,1,0,1,1,0,0,0
20120429,galaxysmtd,0,3,0,13,3,0,0,0
20120429,galaxys2,0,11,0,20,11,0,0,0
20120429,HTC Flyer (flyer),0,4,0,5,3,0,0,0
20120429,HTC One X (endeavoru),0,2,0,2,2,0,0,0
20120429,e1000_gq1a,0,0,0,1,0,0,0,0
20120429,e0_open_eur,0,0,0,1,0,0,0,0
20120429,HTC G1  (dream),0,0,0,1,0,0,0,0
20120429,disco10,0,0,0,1,0,0,0,0
20120429,Samsung Nexus S (crespo),0,27,0,48,26,0,0,5
20120429,cooper,0,1,0,2,1,0,0,0
20120429,choi,0,1,0,1,1,0,0,0
20120429,HTC Chacha (chacha),0,2,0,3,2,0,0,0
20120429,HTC Wildfire (buzz),0,20,0,36,17,0,0,0
20120429,HTC Desire (bravo),0,57,0,149,49,0,0,0
20120429,bproj_262-XXX,0,0,0,3,0,0,0,0
20120429,bproj_262-02,0,0,0,1,0,0,0,0
20120429,ZTE Blade (blade),0,5,0,16,5,0,0,0
20120429,HTC Tattoo (bahamas),0,0,0,1,0,0,0,0
20120429,aries,0,0,0,2,0,0,0,0
20120429,HTC Desire HD (ace),1,60,1,124,59,0,0,4
20120429,Garmin-Asus Nuvifone (a50),0,0,0,1,0,0,0,0
20120429,Acer Liquid (a1),0,1,0,2,1,0,0,0
20120429,Samsung Galaxy Player (YP-G1),0,0,0,1,0,0,0,0
20120429,XT502,0,0,0,1,0,0,0,0
20120429,SEMC Xperia X10 (X10i),0,9,0,21,9,0,0,1
20120429,SEMC Xperia Live (WT19i),0,1,0,1,1,0,0,0
20120429,W851,0,1,0,1,1,0,0,0
20120429,SEMC Xperia X10 Mini Pro (U20i),0,7,0,21,7,0,0,0
20120429,Asus EeePad Transformer TF201 (TF201),0,5,0,6,4,0,0,0
20120429,Asus EeePad Transformer TF101 (TF101G),0,2,0,2,2,0,0,0
20120429,Asus EeePad Transformer TF101 (TF101),0,10,0,9,8,0,0,2
20120429,SEMC Xperia Ray (ST18i),0,2,0,5,2,0,0,0
20120429,ST17i,0,2,0,4,2,0,0,0
20120429,SEMC Xperia Mini (ST15i),0,0,0,1,0,0,0,0
20120429,Asus EeePad Slider SL101 (SL101),0,1,0,1,0,0,0,0
20120429,SEMC Xperia Mini Pro (SK17i),0,2,0,4,2,0,0,0
20120429,Samsung Galaxy Tab 10.1 (SHW-M380W),0,1,0,1,1,0,0,0
20120429,Sharp Lynx 3D SH-03C (SH03C),0,2,0,2,2,0,0,0
20120429,SGH-I9000,0,1,0,1,1,0,0,0
20120429,Samsung Galaxy S (SGH-I897),0,1,0,1,1,0,0,0
20120429,SEMC Xperia Play (R800i),0,2,0,6,2,0,0,0
20120429,SEMC Xperia Neo (MT15i),0,6,0,14,6,0,0,0
20120429,SEMC Xperia Neo V (MT11i),0,2,0,3,2,0,0,0
20120429,MK16i,0,2,0,4,2,0,0,0
20120429,MD_LIFETAB_P9516,0,2,0,2,2,0,0,0
20120429,SEMC Xperia S (LT26i),0,1,0,1,1,0,0,0
20120429,SEMC Xperia Arc S (LT18i),0,3,0,7,3,0,0,0
20120429,SEMC Xperia Arc (LT15i),0,5,0,18,5,0,0,0
20120429,LIFETAB_P9514,0,3,0,5,3,0,0,0
20120429,Lenovo Indigo (Indigo),0,3,0,2,1,0,0,1
20120429,Samsung Galaxy Y Duos (GT-S6102),0,1,0,1,1,0,0,0
20120429,Samsung Galaxy Ace (GT-S5830i),0,3,0,6,3,0,0,0
20120429,GT-S5830B,0,1,0,1,1,0,0,0
20120429,Samsung Galaxy Ace (GT-S5830),0,29,0,85,28,0,0,0
20120429,GT-S5690,0,0,0,1,0,0,0,0
20120429,Samsung Galaxy Fit (GT-S5670),0,2,0,4,2,0,0,0
20120429,Samsung Galaxy Gio (GT-S5660),0,3,0,4,3,0,0,0
20120429,Samsung Galaxy Mini (GT-S5570),0,4,0,8,4,0,0,0
20120429,Samsung Galaxy Y (GT-S5363),0,2,0,4,2,0,0,0
20120429,Samsung Galaxy Y (GT-S5360),0,5,0,7,5,0,0,0
20120429,GT-P7511,0,1,0,2,1,0,0,0
20120429,Samsung Galaxy Tab 10.1 (GT-P7510),0,2,0,3,1,0,0,0
20120429,GT-P7501,0,3,0,2,2,0,0,0
20120429,Samsung Galaxy Tab 10.1 (GT-P7500),0,4,0,8,2,0,0,0
20120429,Samsung Galaxy Tab 7.0 Plus (GT-P6210),0,0,0,1,0,0,0,0
20120429,Samsung Galaxy Tab (GT-P1010),0,0,0,2,0,0,0,0
20120429,Samsung Galaxy Tab (GT-P1000),0,8,0,19,8,0,0,1
20120429,Samsung Galaxy Note (GT-N7000),0,17,0,31,15,0,0,2
20120429,Samsung Galaxy S2 (GT-I9103),0,0,0,2,0,0,0,0
20120429,GT-I9100M,0,0,0,1,0,0,0,0
20120429,Samsung Galaxy S2 (GT-I9100G),0,10,0,13,10,0,0,0
20120429,Samsung Galaxy S2 (GT-I9100),1,218,1,409,214,1,1,23
20120429,Samsung Galaxy S (GT-I9003),0,4,0,8,4,0,0,0
20120429,Samsung Galaxy S Plus (GT-I9001),0,48,0,82,48,1,1,8
20120429,Samsung Galaxy S (GT-I9000B),0,1,0,1,1,0,0,1
20120429,Samsung Galaxy S (GT-I9000),0,94,0,197,92,2,2,7
20120429,Samsung Galaxy W (GT-I8150),0,9,0,13,9,0,0,1
20120429,Samsung Galaxy 3 (GT-I5800),0,2,0,12,2,0,0,0
20120429,Samsung Europa  (GT-I5510),0,2,0,2,1,0,0,0
20120429,Samsung Europa  (GT-I5500),0,3,0,9,3,0,0,0
20120429,GT-B7510,0,0,0,1,0,0,0,0
20120429,GT-B5510,0,1,0,1,1,0,0,0
20120429,SEMC Xperia X8 (E15i),0,4,0,12,4,0,0,0
20120429,SEMC Xperia X10 Mini (E10i),0,1,0,3,1,0,0,0
20120429,A70S,0,0,0,1,0,0,0,0
20120429,A43,0,0,0,1,0,0,0,0
20120429,A101IT,0,0,0,2,0,0,0,0
20120428,zeus,0,1,0,1,1,0,0,0
20120428,wwe10,0,0,0,1,0,0,0,0
20120428,Motorola XOOM (wifi_hubble),0,2,0,3,2,0,0,0
20120428,HTC Incredible S (vivo),0,10,0,17,10,0,0,0
20120428,HTC G2 (vision),0,18,0,30,17,0,0,0
20120428,HTC One S (ville),0,1,0,1,1,0,0,0
20120428,victor,0,2,0,2,2,0,0,0
20120428,v350,0,0,0,1,0,0,0,0
20120428,unknown,0,0,0,5,0,0,0,0
20120428,univa_open-de,0,2,0,2,2,0,0,0
20120428,univa_222-01,0,0,0,1,0,0,0,0
20120428,Motorola Droid RAZR (umts_spyder),0,4,0,5,4,0,0,0
20120428,Motorola Droid (umts_sholes),0,2,0,18,2,0,0,0
20120428,Motorola Flipout (umts_ruth),0,2,0,5,2,0,0,0
20120428,Motorola Milestone2 (umts_milestone2),0,2,0,4,2,0,0,0
20120428,Motorola Defy (umts_jordan),0,43,0,76,40,0,0,0
20120428,Motorola XOOM (umts_everest),0,1,0,3,1,0,0,0
20120428,u8800,0,2,0,2,2,0,0,0
20120428,u8220,0,0,0,1,0,0,0,0
20120428,Toshiba AT100 (tostab03),0,1,0,1,1,0,0,0
20120428,LG Optimus One (thunderg),0,5,0,14,5,0,0,0
20120428,tenderloin,0,4,0,6,3,0,0,0
20120428,LG Swift (swift),0,1,0,4,1,0,0,0
20120428,LG Optimus 2X (su660),0,1,0,1,1,0,0,0
20120428,Dell Streak 7 (streak7),0,0,0,1,0,0,0,0
20120428,Dell Streak (streak),0,0,0,2,0,0,0,0
20120428,Pantech Izar (sp33k),0,0,0,1,0,0,0,0
20120428,skate,0,0,0,1,0,0,0,0
20120428,HTC Shooter (shooteru),0,5,0,7,5,0,0,0
20120428,HTC myTouch 3G (sapphire),0,4,0,4,3,0,0,0
20120428,HTC Desire S (saga),0,64,0,98,64,0,0,1
20120428,HTC Sensation XL (runnymede),0,2,0,2,2,0,0,0
20120428,rk29sdk,0,0,0,1,0,0,0,0
20120428,HTC Sensation 4G (pyramid),0,53,0,93,52,0,0,1
20120428,primou,0,1,0,1,1,0,0,0
20120428,Acer Picasso (picasso),0,7,0,9,6,0,0,0
20120428,LG Pecan (pecan),0,1,0,4,1,0,0,0
20120428,HTC Nexus One (passion),0,11,0,28,8,0,0,0
20120428,p990_EUR-xx,0,1,0,2,1,0,0,0
20120428,p990_262-xx,0,0,0,2,0,0,0,0
20120428,p990_262-02,0,2,0,3,2,0,0,0
20120428,LG Optimus 2X (p990),1,16,0,26,16,0,0,0
20120428,p920,0,1,0,2,1,0,0,0
20120428,p5,0,0,0,1,0,0,0,0
20120428,Samsung Galaxy Tab 10.1 (p3),0,1,0,1,1,0,0,0
20120428,Motorola Atrix (olympus),0,1,0,1,1,0,0,0
20120428,Sony Tablet S (nbx03),0,2,0,5,2,0,0,0
20120428,msm7627_ffa,0,0,0,1,0,0,0,0
20120428,msm7230,0,2,0,2,2,0,0,0
20120428,msm7201a,0,1,0,0,0,0,0,0
20120428,morr,0,0,0,1,0,0,0,0
20120428,ZTE Racer (mooncake),0,0,0,1,0,0,0,0
20120428,mione_plus,0,1,0,1,1,0,0,0
20120428,mercury,0,0,0,1,0,0,0,0
20120428,HTC Wildfire S (marvel),0,25,0,52,25,0,0,0
20120428,Samsung Galaxy Nexus (maguro),0,32,0,42,29,0,0,0
20120428,m801,0,2,0,3,2,0,0,0
20120428,Acer Liquid (liquid),0,0,0,1,0,0,0,0
20120428,HTC Aria (liberty),0,0,0,3,0,0,0,0
20120428,LG Optimus Black (lgp970),0,9,0,12,9,0,0,0
20120428,leo,0,3,0,7,2,0,0,0
20120428,HTC Legend (legend),0,6,0,12,6,0,0,0
20120428,Motorola Defy (jordan),0,0,0,4,0,0,0,0
20120428,Huawei U8650 (hwu8650),0,1,0,1,1,0,0,0
20120428,Huawei U8510 (hwu8510),0,7,0,19,7,0,0,1
20120428,Huawei V858 (hwu8160),0,1,0,1,1,0,0,0
20120428,hws7300u,0,0,0,1,0,0,0,0
20120428,HTC Hero  (hero),0,3,0,7,3,0,0,0
20120428,harmony,0,0,0,1,0,0,0,0
20120428,hallon,1,1,0,1,1,0,0,0
20120428,gelato_262-xx,0,1,0,1,1,0,0,0
20120428,galaxysmtd,0,3,0,13,3,0,0,0
20120428,galaxys2,1,11,0,20,11,0,0,0
20120428,HTC Flyer (flyer),0,4,0,5,3,0,0,0
20120428,HTC One X (endeavoru),0,2,0,2,2,0,0,0
20120428,e1000_gq1a,0,0,0,1,0,0,0,0
20120428,e0_open_eur,0,0,0,1,0,0,0,0
20120428,HTC G1  (dream),0,0,0,1,0,0,0,0
20120428,disco10,0,0,0,1,0,0,0,0
20120428,Samsung Nexus S (crespo),0,27,0,48,26,0,0,1
20120428,cooper,0,1,0,2,1,0,0,0
20120428,choi,0,1,0,1,1,0,0,0
20120428,HTC Chacha (chacha),0,2,0,3,2,0,0,0
20120428,HTC Wildfire (buzz),0,20,0,36,17,0,0,0
20120428,HTC Desire (bravo),0,57,0,149,49,0,0,1
20120428,bproj_262-XXX,0,0,0,3,0,0,0,0
20120428,bproj_262-02,0,0,0,1,0,0,0,0
20120428,ZTE Blade (blade),0,6,0,16,6,0,0,0
20120428,HTC Tattoo (bahamas),0,0,0,1,0,0,0,0
20120428,aries,0,0,0,2,0,0,0,0
20120428,HTC Desire HD (ace),0,60,0,122,58,0,0,0
20120428,Garmin-Asus Nuvifone (a50),0,0,0,1,0,0,0,0
20120428,Acer Liquid (a1),0,1,0,2,1,0,0,0
20120428,Samsung Galaxy Player (YP-G1),0,0,0,1,0,0,0,0
20120428,XT502,0,0,0,1,0,0,0,0
20120428,SEMC Xperia X10 (X10i),0,9,0,21,9,0,0,0
20120428,SEMC Xperia Live (WT19i),1,1,1,1,1,0,0,0
20120428,W851,0,1,0,1,1,0,0,0
20120428,SEMC Xperia X10 Mini Pro (U20i),0,8,0,21,8,0,0,0
20120428,Asus EeePad Transformer TF201 (TF201),0,5,0,7,5,0,0,0
20120428,Asus EeePad Transformer TF101 (TF101G),0,2,0,2,2,0,0,0
20120428,Asus EeePad Transformer TF101 (TF101),0,10,0,9,8,0,0,0
20120428,SEMC Xperia Ray (ST18i),0,2,0,5,2,1,1,0
20120428,ST17i,0,2,0,4,2,0,0,0
20120428,SEMC Xperia Mini (ST15i),0,0,0,1,0,0,0,0
20120428,Asus EeePad Slider SL101 (SL101),0,1,0,1,0,0,0,0
20120428,SEMC Xperia Mini Pro (SK17i),0,2,0,4,2,0,0,0
20120428,Samsung Galaxy Tab 10.1 (SHW-M380W),0,1,0,1,1,0,0,0
20120428,Sharp Lynx 3D SH-03C (SH03C),0,2,0,2,2,0,0,0
20120428,SGH-I9000,0,1,0,1,1,0,0,0
20120428,Samsung Galaxy S (SGH-I897),0,1,0,1,1,0,0,0
20120428,SEMC Xperia Play (R800i),0,2,0,6,2,0,0,0
20120428,SEMC Xperia Neo (MT15i),0,6,0,14,6,0,0,0
20120428,SEMC Xperia Neo V (MT11i),0,2,0,3,2,0,0,0
20120428,MK16i,0,2,0,4,2,0,0,0
20120428,MD_LIFETAB_P9516,0,2,0,2,2,0,0,0
20120428,SEMC Xperia S (LT26i),0,1,0,1,1,0,0,0
20120428,SEMC Xperia Arc S (LT18i),0,3,0,7,3,0,0,0
20120428,SEMC Xperia Arc (LT15i),0,5,0,18,5,1,1,1
20120428,LIFETAB_P9514,0,3,0,5,3,0,0,0
20120428,Lenovo Indigo (Indigo),1,3,0,3,2,0,0,0
20120428,Samsung Galaxy Y Duos (GT-S6102),0,1,0,1,1,0,0,0
20120428,Samsung Galaxy Ace (GT-S5830i),0,3,0,6,3,0,0,0
20120428,GT-S5830B,0,1,0,1,1,0,0,0
20120428,Samsung Galaxy Ace (GT-S5830),0,29,0,85,28,0,0,0
20120428,GT-S5690,0,0,0,1,0,0,0,0
20120428,Samsung Galaxy Fit (GT-S5670),0,2,0,4,2,0,0,0
20120428,Samsung Galaxy Gio (GT-S5660),0,3,0,4,3,0,0,0
20120428,Samsung Galaxy Mini (GT-S5570),0,4,0,8,4,0,0,0
20120428,Samsung Galaxy Y (GT-S5363),0,2,0,4,2,0,0,0
20120428,Samsung Galaxy Y (GT-S5360),1,5,1,7,5,0,0,0
20120428,GT-P7511,0,1,0,2,1,0,0,0
20120428,Samsung Galaxy Tab 10.1 (GT-P7510),0,2,0,3,1,0,0,0
20120428,GT-P7501,0,3,0,2,2,0,0,0
20120428,Samsung Galaxy Tab 10.1 (GT-P7500),0,4,0,8,2,0,0,0
20120428,Samsung Galaxy Tab 7.0 Plus (GT-P6210),0,0,0,1,0,0,0,0
20120428,Samsung Galaxy Tab (GT-P1010),0,0,0,2,0,0,0,0
20120428,Samsung Galaxy Tab (GT-P1000),0,8,0,19,8,0,0,0
20120428,Samsung Galaxy Note (GT-N7000),0,17,0,31,15,0,0,0
20120428,Samsung Galaxy S2 (GT-I9103),0,0,0,2,0,0,0,0
20120428,GT-I9100M,0,0,0,1,0,0,0,0
20120428,Samsung Galaxy S2 (GT-I9100G),0,10,0,13,10,0,0,0
20120428,Samsung Galaxy S2 (GT-I9100),0,218,0,408,214,1,1,1
20120428,Samsung Galaxy S (GT-I9003),0,4,0,8,4,0,0,1
20120428,Samsung Galaxy S Plus (GT-I9001),0,49,0,81,48,0,0,0
20120428,Samsung Galaxy S (GT-I9000B),0,1,0,1,1,0,0,0
20120428,Samsung Galaxy S (GT-I9000),0,97,0,197,94,0,0,1
20120428,Samsung Galaxy W (GT-I8150),0,9,0,13,9,0,0,0
20120428,Samsung Galaxy 3 (GT-I5800),0,2,0,12,2,0,0,0
20120428,Samsung Europa  (GT-I5510),0,2,0,2,1,0,0,0
20120428,Samsung Europa  (GT-I5500),0,3,0,9,3,0,0,0
20120428,GT-B7510,0,0,0,1,0,0,0,0
20120428,GT-B5510,0,1,0,1,1,0,0,0
20120428,SEMC Xperia X8 (E15i),0,4,0,12,4,0,0,0
20120428,SEMC Xperia X10 Mini (E10i),0,1,0,3,1,0,0,0
20120428,A70S,0,0,0,1,0,0,0,0
20120428,A43,0,0,0,1,0,0,0,0
20120428,A101IT,0,0,0,2,0,0,0,0
20120427,zeus,0,1,0,1,1,0,0,0
20120427,wwe10,0,0,0,1,0,0,0,0
20120427,Motorola XOOM (wifi_hubble),0,2,0,3,2,0,0,0
20120427,HTC Incredible S (vivo),0,10,0,17,10,0,0,0
20120427,HTC G2 (vision),0,18,0,30,17,0,0,0
20120427,HTC One S (ville),0,1,0,1,1,0,0,0
20120427,victor,0,2,0,2,2,0,0,0
20120427,v350,0,0,0,1,0,0,0,0
20120427,unknown,0,0,0,5,0,0,0,0
20120427,univa_open-de,0,2,0,2,2,0,0,0
20120427,univa_222-01,0,0,0,1,0,0,0,0
20120427,Motorola Droid RAZR (umts_spyder),0,4,0,5,4,0,0,0
20120427,Motorola Droid (umts_sholes),0,2,0,18,2,0,0,0
20120427,Motorola Flipout (umts_ruth),0,2,0,5,2,0,0,0
20120427,Motorola Milestone2 (umts_milestone2),0,2,0,4,2,0,0,0
20120427,Motorola Defy (umts_jordan),1,43,1,76,40,0,0,1
20120427,Motorola XOOM (umts_everest),0,1,0,3,1,0,0,0
20120427,u8800,0,2,0,2,2,0,0,0
20120427,u8220,0,0,0,1,0,0,0,0
20120427,Toshiba AT100 (tostab03),0,1,0,1,1,0,0,0
20120427,LG Optimus One (thunderg),0,5,0,14,5,0,0,0
20120427,tenderloin,0,4,0,6,3,0,0,0
20120427,LG Swift (swift),0,1,0,4,1,0,0,0
20120427,LG Optimus 2X (su660),0,1,0,1,1,0,0,0
20120427,Dell Streak 7 (streak7),0,0,0,1,0,0,0,0
20120427,Dell Streak (streak),0,0,0,2,0,0,0,0
20120427,Pantech Izar (sp33k),0,0,0,1,0,0,0,0
20120427,skate,0,0,0,1,0,0,0,0
20120427,HTC Shooter (shooteru),0,5,0,7,5,0,0,0
20120427,HTC myTouch 3G (sapphire),0,4,0,4,3,0,0,0
20120427,HTC Desire S (saga),0,64,0,98,64,0,0,0
20120427,HTC Sensation XL (runnymede),0,2,0,2,2,0,0,0
20120427,rk29sdk,0,0,0,1,0,0,0,0
20120427,HTC Sensation 4G (pyramid),0,54,0,93,53,0,0,0
20120427,primou,0,1,0,1,1,0,0,0
20120427,Acer Picasso (picasso),0,7,0,9,6,0,0,0
20120427,LG Pecan (pecan),0,1,0,4,1,0,0,0
20120427,HTC Nexus One (passion),0,11,0,28,8,0,0,0
20120427,p990_EUR-xx,0,1,0,2,1,0,0,0
20120427,p990_262-xx,0,0,0,2,0,0,0,0
20120427,p990_262-02,0,2,0,3,2,0,0,0
20120427,LG Optimus 2X (p990),0,16,0,26,16,0,0,0
20120427,p920,0,1,0,2,1,0,0,0
20120427,p5,0,0,0,1,0,0,0,0
20120427,Samsung Galaxy Tab 10.1 (p3),0,1,0,1,1,0,0,1
20120427,Motorola Atrix (olympus),0,1,0,1,1,0,0,0
20120427,Sony Tablet S (nbx03),0,2,0,5,2,0,0,0
20120427,msm7627_ffa,0,0,0,1,0,0,0,0
20120427,msm7230,0,2,0,2,2,0,0,0
20120427,msm7201a,0,1,0,0,0,0,0,0
20120427,morr,0,0,0,1,0,0,0,0
20120427,ZTE Racer (mooncake),0,0,0,1,0,0,0,0
20120427,mione_plus,0,1,0,1,1,0,0,0
20120427,mercury,0,0,0,1,0,0,0,0
20120427,HTC Wildfire S (marvel),0,25,0,52,25,0,0,0
20120427,Samsung Galaxy Nexus (maguro),1,33,0,42,30,0,0,1
20120427,m801,0,2,0,3,2,0,0,0
20120427,Acer Liquid (liquid),0,0,0,1,0,0,0,0
20120427,HTC Aria (liberty),0,0,0,3,0,0,0,0
20120427,LG Optimus Black (lgp970),0,9,0,12,9,0,0,0
