# -------------------------------------------------------
# App: de.tum.in.tumcampus, date: 20110713-20120228
# -------------------------------------------------------

date,country,daily_device_installs,active_device_installs,daily_user_installs,total_user_installs,active_user_installs,daily_device_uninstalls,daily_user_uninstalls,daily_device_upgrades
20110908,RO,0,1,0,0,0,0,0,0
20110908,NL,0,1,0,0,0,0,0,0
20110908,MX,0,1,0,0,0,0,0,0
20110908,KR,0,1,0,0,0,0,0,0
20110908,JP,0,1,0,0,0,0,0,0
20110908,IT,0,2,0,0,0,0,0,0
20110908,IL,0,1,0,0,0,0,0,0
20110908,HU,0,1,0,0,0,0,0,0
20110908,GR,0,1,0,0,0,0,0,0
20110908,GB,0,1,0,0,0,0,0,0
20110908,FR,0,1,0,0,0,0,0,0
20110908,ES,0,6,0,0,0,0,0,0
20110908,DE,0,285,0,0,0,0,0,0
20110908,CN,0,2,0,0,0,0,0,0
20110908,BG,0,1,0,0,0,0,0,0
20110908,AT,0,3,0,0,0,0,0,0
20110907,YE,0,1,0,0,0,0,0,0
20110907,VN,0,1,0,0,0,0,0,0
20110907,SG,0,1,0,0,0,0,0,0
20110907,SE,0,3,0,0,0,0,0,0
20110907,RU,0,1,0,0,0,0,0,0
20110907,RO,0,1,0,0,0,0,0,0
20110907,NL,0,1,0,0,0,0,0,0
20110907,MX,0,1,0,0,0,0,0,0
20110907,KR,0,1,0,0,0,0,0,0
20110907,JP,0,1,0,0,0,0,0,0
20110907,IT,0,2,0,0,0,0,0,0
20110907,IL,0,1,0,0,0,0,0,0
20110907,HU,0,1,0,0,0,0,0,0
20110907,GR,0,1,0,0,0,0,0,0
20110907,GB,0,1,0,0,0,0,0,0
20110907,FR,0,1,0,0,0,0,0,0
20110907,ES,0,4,0,0,0,0,0,0
20110907,DE,0,281,0,0,0,0,0,0
20110907,CN,0,2,0,0,0,0,0,0
20110907,BR,0,1,0,0,0,0,0,0
20110907,BG,0,1,0,0,0,0,0,0
20110907,AT,0,2,0,0,0,0,0,0
20110906,YE,0,1,0,0,0,0,0,0
20110906,TR,0,1,0,0,0,0,0,0
20110906,SG,0,1,0,0,0,0,0,0
20110906,SE,0,3,0,0,0,0,0,0
20110906,RU,0,1,0,0,0,0,0,0
20110906,RO,0,1,0,0,0,0,0,0
20110906,NL,0,1,0,0,0,0,0,0
20110906,MX,0,1,0,0,0,0,0,0
20110906,KR,0,1,0,0,0,0,0,0
20110906,JP,0,1,0,0,0,0,0,0
20110906,IT,0,2,0,0,0,0,0,0
20110906,IL,0,1,0,0,0,0,0,0
20110906,HU,0,1,0,0,0,0,0,0
20110906,HR,0,1,0,0,0,0,0,0
20110906,GR,0,1,0,0,0,0,0,0
20110906,FR,0,2,0,0,0,0,0,0
20110906,ES,0,4,0,0,0,0,0,0
20110906,DE,0,277,0,0,0,0,0,0
20110906,CN,0,1,0,0,0,0,0,0
20110906,BR,0,1,0,0,0,0,0,0
20110906,BG,0,1,0,0,0,0,0,0
20110906,AT,0,3,0,0,0,0,0,0
20110905,YE,0,1,0,0,0,0,0,0
20110905,TR,0,1,0,0,0,0,0,0
20110905,SG,0,1,0,0,0,0,0,0
20110905,SE,0,3,0,0,0,0,0,0
20110905,RU,0,1,0,0,0,0,0,0
20110905,RO,0,1,0,0,0,0,0,0
20110905,NL,0,1,0,0,0,0,0,0
20110905,MX,0,1,0,0,0,0,0,0
20110905,KR,0,1,0,0,0,0,0,0
20110905,JP,0,1,0,0,0,0,0,0
20110905,IT,0,2,0,0,0,0,0,0
20110905,IL,0,1,0,0,0,0,0,0
20110905,HR,0,1,0,0,0,0,0,0
20110905,GR,0,1,0,0,0,0,0,0
20110905,FR,0,1,0,0,0,0,0,0
20110905,ES,0,4,0,0,0,0,0,0
20110905,DE,0,274,0,0,0,0,0,0
20110905,CN,0,1,0,0,0,0,0,0
20110905,BR,0,1,0,0,0,0,0,0
20110905,BG,0,1,0,0,0,0,0,0
20110905,AT,0,3,0,0,0,0,0,0
20110904,YE,0,1,0,0,0,0,0,0
20110904,TR,0,1,0,0,0,0,0,0
20110904,SG,0,1,0,0,0,0,0,0
20110904,SE,0,3,0,0,0,0,0,0
20110904,RU,0,1,0,0,0,0,0,0
20110904,RO,0,1,0,0,0,0,0,0
20110904,NL,0,1,0,0,0,0,0,0
20110904,MX,0,1,0,0,0,0,0,0
20110904,KR,0,1,0,0,0,0,0,0
20110904,JP,0,1,0,0,0,0,0,0
20110904,IT,0,2,0,0,0,0,0,0
20110904,IL,0,1,0,0,0,0,0,0
20110904,HR,0,1,0,0,0,0,0,0
20110904,GR,0,1,0,0,0,0,0,0
20110904,FR,0,1,0,0,0,0,0,0
20110904,DE,0,278,0,0,0,0,0,0
20110904,CN,0,1,0,0,0,0,0,0
20110904,BR,0,1,0,0,0,0,0,0
20110904,BG,0,1,0,0,0,0,0,0
20110904,AT,0,3,0,0,0,0,0,0
20110903,YE,0,1,0,0,0,0,0,0
20110903,TR,0,1,0,0,0,0,0,0
20110903,SG,0,1,0,0,0,0,0,0
20110903,SE,0,2,0,0,0,0,0,0
20110903,RU,0,1,0,0,0,0,0,0
20110903,RO,0,1,0,0,0,0,0,0
20110903,NL,0,1,0,0,0,0,0,0
20110903,MX,0,1,0,0,0,0,0,0
20110903,KR,0,1,0,0,0,0,0,0
20110903,JP,0,1,0,0,0,0,0,0
20110903,IT,0,2,0,0,0,0,0,0
20110903,HR,0,1,0,0,0,0,0,0
20110903,GR,0,1,0,0,0,0,0,0
20110903,FR,0,2,0,0,0,0,0,0
20110903,DE,0,272,0,0,0,0,0,0
20110903,CN,0,1,0,0,0,0,0,0
20110903,BR,0,1,0,0,0,0,0,0
20110903,BG,0,1,0,0,0,0,0,0
20110903,AT,0,4,0,0,0,0,0,0
20110902,YE,0,1,0,0,0,0,0,0
20110902,TR,0,1,0,0,0,0,0,0
20110902,SG,0,1,0,0,0,0,0,0
20110902,SE,0,2,0,0,0,0,0,0
20110902,RU,0,1,0,0,0,0,0,0
20110902,RO,0,1,0,0,0,0,0,0
20110902,NL,0,1,0,0,0,0,0,0
20110902,MX,0,1,0,0,0,0,0,0
20110902,KR,0,1,0,0,0,0,0,0
20110902,JP,0,1,0,0,0,0,0,0
20110902,IT,0,2,0,0,0,0,0,0
20110902,HR,0,1,0,0,0,0,0,0
20110902,GR,0,1,0,0,0,0,0,0
20110902,FR,0,1,0,0,0,0,0,0
20110902,DE,0,272,0,0,0,0,0,0
20110902,CN,0,1,0,0,0,0,0,0
20110902,BR,0,1,0,0,0,0,0,0
20110902,BG,0,1,0,0,0,0,0,0
20110902,AT,0,4,0,0,0,0,0,0
20110901,YE,0,1,0,0,0,0,0,0
20110901,TR,0,1,0,0,0,0,0,0
20110901,SG,0,1,0,0,0,0,0,0
20110901,SE,0,2,0,0,0,0,0,0
20110901,RU,0,1,0,0,0,0,0,0
20110901,RO,0,1,0,0,0,0,0,0
20110901,NL,0,1,0,0,0,0,0,0
20110901,MX,0,1,0,0,0,0,0,0
20110901,KR,0,1,0,0,0,0,0,0
20110901,JP,0,1,0,0,0,0,0,0
20110901,IT,0,2,0,0,0,0,0,0
20110901,HR,0,1,0,0,0,0,0,0
20110901,GR,0,1,0,0,0,0,0,0
20110901,FR,0,1,0,0,0,0,0,0
20110901,DE,0,267,0,0,0,0,0,0
20110901,CN,0,1,0,0,0,0,0,0
20110901,BR,0,1,0,0,0,0,0,0
20110901,BG,0,1,0,0,0,0,0,0
20110901,AT,0,4,0,0,0,0,0,0
20110831,YE,0,1,0,0,0,0,0,0
20110831,TR,0,1,0,0,0,0,0,0
20110831,SG,0,1,0,0,0,0,0,0
20110831,SE,0,2,0,0,0,0,0,0
20110831,RU,0,1,0,0,0,0,0,0
20110831,RO,0,1,0,0,0,0,0,0
20110831,NL,0,1,0,0,0,0,0,0
20110831,MX,0,1,0,0,0,0,0,0
20110831,KR,0,1,0,0,0,0,0,0
20110831,JP,0,1,0,0,0,0,0,0
20110831,IT,0,2,0,0,0,0,0,0
20110831,HR,0,1,0,0,0,0,0,0
20110831,GR,0,1,0,0,0,0,0,0
20110831,FR,0,1,0,0,0,0,0,0
20110831,ES,0,4,0,0,0,0,0,0
20110831,DE,0,257,0,0,0,0,0,0
20110831,CN,0,1,0,0,0,0,0,0
20110831,BR,0,1,0,0,0,0,0,0
20110831,BG,0,1,0,0,0,0,0,0
20110831,AT,0,3,0,0,0,0,0,0
20110830,YE,0,1,0,0,0,0,0,0
20110830,TR,0,1,0,0,0,0,0,0
20110830,SG,0,1,0,0,0,0,0,0
20110830,SE,0,2,0,0,0,0,0,0
20110830,RU,0,1,0,0,0,0,0,0
20110830,RO,0,1,0,0,0,0,0,0
20110830,MX,0,1,0,0,0,0,0,0
20110830,LU,0,1,0,0,0,0,0,0
20110830,KR,0,1,0,0,0,0,0,0
20110830,JP,0,1,0,0,0,0,0,0
20110830,IT,0,5,0,0,0,0,0,0
20110830,HR,0,1,0,0,0,0,0,0
20110830,GR,0,1,0,0,0,0,0,0
20110830,FR,0,1,0,0,0,0,0,0
20110830,ES,0,4,0,0,0,0,0,0
20110830,DE,0,253,0,0,0,0,0,0
20110830,BR,0,1,0,0,0,0,0,0
20110830,BG,0,1,0,0,0,0,0,0
20110830,AT,0,3,0,0,0,0,0,0
20110829,YE,0,1,0,0,0,0,0,0
20110829,TR,0,1,0,0,0,0,0,0
20110829,SG,0,1,0,0,0,0,0,0
20110829,SE,0,2,0,0,0,0,0,0
20110829,RU,0,1,0,0,0,0,0,0
20110829,RO,0,1,0,0,0,0,0,0
20110829,MX,0,1,0,0,0,0,0,0
20110829,LU,0,1,0,0,0,0,0,0
20110829,KR,0,1,0,0,0,0,0,0
20110829,JP,0,1,0,0,0,0,0,0
20110829,IT,0,5,0,0,0,0,0,0
20110829,GR,0,3,0,0,0,0,0,0
20110829,FR,0,1,0,0,0,0,0,0
20110829,ES,0,4,0,0,0,0,0,0
20110829,DE,0,249,0,0,0,0,0,0
20110829,BR,0,1,0,0,0,0,0,0
20110829,BG,0,1,0,0,0,0,0,0
20110829,AT,0,3,0,0,0,0,0,0
20110828,YE,0,1,0,0,0,0,0,0
20110828,TR,0,1,0,0,0,0,0,0
20110828,SG,0,1,0,0,0,0,0,0
20110828,SE,0,2,0,0,0,0,0,0
20110828,RU,0,1,0,0,0,0,0,0
20110828,RO,0,1,0,0,0,0,0,0
20110828,MX,0,1,0,0,0,0,0,0
20110828,KR,0,1,0,0,0,0,0,0
20110828,JP,0,1,0,0,0,0,0,0
20110828,IT,0,4,0,0,0,0,0,0
20110828,GR,0,3,0,0,0,0,0,0
20110828,FR,0,1,0,0,0,0,0,0
20110828,ES,0,1,0,0,0,0,0,0
20110828,DE,0,250,0,0,0,0,0,0
20110828,BR,0,1,0,0,0,0,0,0
20110828,BG,0,1,0,0,0,0,0,0
20110828,AT,0,3,0,0,0,0,0,0
20110827,YE,0,1,0,0,0,0,0,0
20110827,TR,0,1,0,0,0,0,0,0
20110827,SG,0,1,0,0,0,0,0,0
20110827,SE,0,2,0,0,0,0,0,0
20110827,RU,0,1,0,0,0,0,0,0
20110827,RO,0,1,0,0,0,0,0,0
20110827,MX,0,1,0,0,0,0,0,0
20110827,KR,0,1,0,0,0,0,0,0
20110827,JP,0,1,0,0,0,0,0,0
20110827,IT,0,5,0,0,0,0,0,0
20110827,GR,0,3,0,0,0,0,0,0
20110827,FR,0,1,0,0,0,0,0,0
20110827,DE,0,245,0,0,0,0,0,0
20110827,BR,0,1,0,0,0,0,0,0
20110827,BG,0,1,0,0,0,0,0,0
20110827,AT,0,3,0,0,0,0,0,0
20110826,YE,0,1,0,0,0,0,0,0
20110826,TR,0,1,0,0,0,0,0,0
20110826,SG,0,1,0,0,0,0,0,0
20110826,SE,0,2,0,0,0,0,0,0
20110826,RU,0,1,0,0,0,0,0,0
20110826,RO,0,1,0,0,0,0,0,0
20110826,KR,0,1,0,0,0,0,0,0
20110826,JP,0,1,0,0,0,0,0,0
20110826,IT,0,5,0,0,0,0,0,0
20110826,GR,0,3,0,0,0,0,0,0
20110826,FR,0,1,0,0,0,0,0,0
20110826,DE,0,249,0,0,0,0,0,0
20110826,BR,0,1,0,0,0,0,0,0
20110826,BG,0,1,0,0,0,0,0,0
20110826,AT,0,3,0,0,0,0,0,0
20110825,YE,0,1,0,0,0,0,0,0
20110825,TR,0,1,0,0,0,0,0,0
20110825,SG,0,1,0,0,0,0,0,0
20110825,SE,0,2,0,0,0,0,0,0
20110825,RU,0,1,0,0,0,0,0,0
20110825,RO,0,1,0,0,0,0,0,0
20110825,KR,0,1,0,0,0,0,0,0
20110825,JP,0,1,0,0,0,0,0,0
20110825,IT,0,5,0,0,0,0,0,0
20110825,GR,0,3,0,0,0,0,0,0
20110825,FR,0,1,0,0,0,0,0,0
20110825,DE,0,242,0,0,0,0,0,0
20110825,BR,0,1,0,0,0,0,0,0
20110825,BG,0,1,0,0,0,0,0,0
20110825,AT,0,3,0,0,0,0,0,0
20110824,YE,0,1,0,0,0,0,0,0
20110824,TR,0,2,0,0,0,0,0,0
20110824,SG,0,1,0,0,0,0,0,0
20110824,SE,0,2,0,0,0,0,0,0
20110824,RU,0,1,0,0,0,0,0,0
20110824,RO,0,1,0,0,0,0,0,0
20110824,KR,0,1,0,0,0,0,0,0
20110824,JP,0,1,0,0,0,0,0,0
20110824,IT,0,5,0,0,0,0,0,0
20110824,GR,0,1,0,0,0,0,0,0
20110824,FR,0,1,0,0,0,0,0,0
20110824,DE,0,239,0,0,0,0,0,0
20110824,CZ,0,1,0,0,0,0,0,0
20110824,BR,0,1,0,0,0,0,0,0
20110824,BG,0,1,0,0,0,0,0,0
20110824,AT,0,3,0,0,0,0,0,0
20110823,YE,0,1,0,0,0,0,0,0
20110823,TR,0,2,0,0,0,0,0,0
20110823,SG,0,1,0,0,0,0,0,0
20110823,SE,0,2,0,0,0,0,0,0
20110823,RU,0,1,0,0,0,0,0,0
20110823,RO,0,1,0,0,0,0,0,0
20110823,KR,0,1,0,0,0,0,0,0
20110823,JP,0,1,0,0,0,0,0,0
20110823,IT,0,4,0,0,0,0,0,0
20110823,GR,0,1,0,0,0,0,0,0
20110823,FR,0,1,0,0,0,0,0,0
20110823,ES,0,1,0,0,0,0,0,0
20110823,DE,0,239,0,0,0,0,0,0
20110823,BR,0,1,0,0,0,0,0,0
20110823,BG,0,1,0,0,0,0,0,0
20110823,AT,0,3,0,0,0,0,0,0
20110822,YE,0,1,0,0,0,0,0,0
20110822,TR,0,1,0,0,0,0,0,0
20110822,SG,0,1,0,0,0,0,0,0
20110822,SE,0,2,0,0,0,0,0,0
20110822,RU,0,1,0,0,0,0,0,0
20110822,RO,0,1,0,0,0,0,0,0
20110822,KR,0,1,0,0,0,0,0,0
20110822,JP,0,1,0,0,0,0,0,0
20110822,IT,0,4,0,0,0,0,0,0
20110822,GR,0,1,0,0,0,0,0,0
20110822,ES,0,2,0,0,0,0,0,0
20110822,DE,0,239,0,0,0,0,0,0
20110822,BR,0,1,0,0,0,0,0,0
20110822,BG,0,1,0,0,0,0,0,0
20110822,AT,0,3,0,0,0,0,0,0
20110821,YE,0,1,0,0,0,0,0,0
20110821,TR,0,1,0,0,0,0,0,0
20110821,SG,0,1,0,0,0,0,0,0
20110821,SE,0,2,0,0,0,0,0,0
20110821,RU,0,1,0,0,0,0,0,0
20110821,RO,0,1,0,0,0,0,0,0
20110821,KR,0,1,0,0,0,0,0,0
20110821,JP,0,1,0,0,0,0,0,0
20110821,IT,0,4,0,0,0,0,0,0
20110821,GR,0,1,0,0,0,0,0,0
20110821,ES,0,1,0,0,0,0,0,0
20110821,DE,0,228,0,0,0,0,0,0
20110821,BR,0,1,0,0,0,0,0,0
20110821,BG,0,1,0,0,0,0,0,0
20110821,AT,0,3,0,0,0,0,0,0
20110820,YE,0,1,0,0,0,0,0,0
20110820,TR,0,1,0,0,0,0,0,0
20110820,SG,0,1,0,0,0,0,0,0
20110820,SE,0,2,0,0,0,0,0,0
20110820,RU,0,1,0,0,0,0,0,0
20110820,RO,0,1,0,0,0,0,0,0
20110820,KR,0,1,0,0,0,0,0,0
20110820,JP,0,1,0,0,0,0,0,0
20110820,IT,0,4,0,0,0,0,0,0
20110820,GR,0,1,0,0,0,0,0,0
20110820,FR,0,1,0,0,0,0,0,0
20110820,ES,0,1,0,0,0,0,0,0
20110820,DE,0,226,0,0,0,0,0,0
20110820,BR,0,1,0,0,0,0,0,0
20110820,BG,0,1,0,0,0,0,0,0
20110820,AT,0,3,0,0,0,0,0,0
20110819,YE,0,1,0,0,0,0,0,0
20110819,SG,0,1,0,0,0,0,0,0
20110819,SE,0,2,0,0,0,0,0,0
20110819,RU,0,1,0,0,0,0,0,0
20110819,RO,0,1,0,0,0,0,0,0
20110819,KR,0,1,0,0,0,0,0,0
20110819,JP,0,1,0,0,0,0,0,0
20110819,GR,0,1,0,0,0,0,0,0
20110819,ES,0,1,0,0,0,0,0,0
20110819,DE,0,233,0,0,0,0,0,0
20110819,BR,0,1,0,0,0,0,0,0
20110819,BG,0,1,0,0,0,0,0,0
20110819,AT,0,3,0,0,0,0,0,0
20110818,YE,0,1,0,0,0,0,0,0
20110818,SE,0,1,0,0,0,0,0,0
20110818,RU,0,1,0,0,0,0,0,0
20110818,RO,0,1,0,0,0,0,0,0
20110818,KR,0,1,0,0,0,0,0,0
20110818,JP,0,1,0,0,0,0,0,0
20110818,GR,0,1,0,0,0,0,0,0
20110818,DE,0,231,0,0,0,0,0,0
20110818,BR,0,1,0,0,0,0,0,0
20110818,BG,0,1,0,0,0,0,0,0
20110818,AT,0,3,0,0,0,0,0,0
20110817,YE,0,1,0,0,0,0,0,0
20110817,SE,0,1,0,0,0,0,0,0
20110817,RU,0,1,0,0,0,0,0,0
20110817,RO,0,1,0,0,0,0,0,0
20110817,KR,0,1,0,0,0,0,0,0
20110817,JP,0,1,0,0,0,0,0,0
20110817,GR,0,1,0,0,0,0,0,0
20110817,DE,0,226,0,0,0,0,0,0
20110817,BR,0,1,0,0,0,0,0,0
20110817,BG,0,1,0,0,0,0,0,0
20110817,AT,0,3,0,0,0,0,0,0
20110816,YE,0,1,0,0,0,0,0,0
20110816,SE,0,1,0,0,0,0,0,0
20110816,RU,0,1,0,0,0,0,0,0
20110816,RO,0,1,0,0,0,0,0,0
20110816,KR,0,1,0,0,0,0,0,0
20110816,JP,0,1,0,0,0,0,0,0
20110816,IT,0,3,0,0,0,0,0,0
20110816,GR,0,1,0,0,0,0,0,0
20110816,DE,0,217,0,0,0,0,0,0
20110816,CH,0,1,0,0,0,0,0,0
20110816,BR,0,1,0,0,0,0,0,0
20110816,BG,0,1,0,0,0,0,0,0
20110816,AT,0,3,0,0,0,0,0,0
20110815,YE,0,1,0,0,0,0,0,0
20110815,SE,0,1,0,0,0,0,0,0
20110815,RU,0,1,0,0,0,0,0,0
20110815,RO,0,1,0,0,0,0,0,0
20110815,KR,0,1,0,0,0,0,0,0
20110815,JP,0,1,0,0,0,0,0,0
20110815,IT,0,3,0,0,0,0,0,0
20110815,GR,0,1,0,0,0,0,0,0
20110815,DE,0,217,0,0,0,0,0,0
20110815,CH,0,1,0,0,0,0,0,0
20110815,BR,0,1,0,0,0,0,0,0
20110815,BG,0,1,0,0,0,0,0,0
20110815,AT,0,3,0,0,0,0,0,0
20110814,SE,0,1,0,0,0,0,0,0
20110814,RU,0,1,0,0,0,0,0,0
20110814,RO,0,1,0,0,0,0,0,0
20110814,KR,0,1,0,0,0,0,0,0
20110814,IT,0,2,0,0,0,0,0,0
20110814,DE,0,211,0,0,0,0,0,0
20110814,CH,0,1,0,0,0,0,0,0
20110814,BR,0,1,0,0,0,0,0,0
20110814,BG,0,1,0,0,0,0,0,0
20110814,AT,0,3,0,0,0,0,0,0
20110813,SE,0,1,0,0,0,0,0,0
20110813,RU,0,1,0,0,0,0,0,0
20110813,RO,0,1,0,0,0,0,0,0
20110813,KR,0,1,0,0,0,0,0,0
20110813,IT,0,2,0,0,0,0,0,0
20110813,DE,0,211,0,0,0,0,0,0
20110813,CH,0,1,0,0,0,0,0,0
20110813,BR,0,1,0,0,0,0,0,0
20110813,BG,0,1,0,0,0,0,0,0
20110813,AT,0,3,0,0,0,0,0,0
20110812,SE,0,1,0,0,0,0,0,0
20110812,RU,0,1,0,0,0,0,0,0
20110812,RO,0,1,0,0,0,0,0,0
20110812,KR,0,1,0,0,0,0,0,0
20110812,IT,0,2,0,0,0,0,0,0
20110812,DE,0,207,0,0,0,0,0,0
20110812,CH,0,1,0,0,0,0,0,0
20110812,BR,0,1,0,0,0,0,0,0
20110812,BG,0,1,0,0,0,0,0,0
20110812,AT,0,3,0,0,0,0,0,0
20110811,SE,0,1,0,0,0,0,0,0
20110811,RU,0,1,0,0,0,0,0,0
20110811,RO,0,1,0,0,0,0,0,0
20110811,PL,0,1,0,0,0,0,0,0
20110811,KR,0,1,0,0,0,0,0,0
20110811,IT,0,2,0,0,0,0,0,0
20110811,DE,0,203,0,0,0,0,0,0
20110811,CH,0,1,0,0,0,0,0,0
20110811,BR,0,1,0,0,0,0,0,0
20110811,BG,0,1,0,0,0,0,0,0
20110811,AT,0,3,0,0,0,0,0,0
20110810,US,0,1,0,0,0,0,0,0
20110810,SE,0,1,0,0,0,0,0,0
20110810,RU,0,1,0,0,0,0,0,0
20110810,RO,0,1,0,0,0,0,0,0
20110810,IT,0,3,0,0,0,0,0,0
20110810,DE,0,194,0,0,0,0,0,0
20110810,CH,0,1,0,0,0,0,0,0
20110810,BR,0,1,0,0,0,0,0,0
20110810,AT,0,3,0,0,0,0,0,0
20110809,US,0,1,0,0,0,0,0,0
20110809,SE,0,1,0,0,0,0,0,0
20110809,RU,0,1,0,0,0,0,0,0
20110809,IT,0,3,0,0,0,0,0,0
20110809,DE,0,181,0,0,0,0,0,0
20110809,CH,0,1,0,0,0,0,0,0
20110809,BR,0,1,0,0,0,0,0,0
20110809,AT,0,3,0,0,0,0,0,0
20110808,US,0,1,0,0,0,0,0,0
20110808,SE,0,1,0,0,0,0,0,0
20110808,RU,0,1,0,0,0,0,0,0
20110808,IT,0,3,0,0,0,0,0,0
20110808,DE,0,176,0,0,0,0,0,0
20110808,CH,0,1,0,0,0,0,0,0
20110808,BR,0,1,0,0,0,0,0,0
20110808,AT,0,3,0,0,0,0,0,0
20110807,SE,0,1,0,0,0,0,0,0
20110807,RU,0,1,0,0,0,0,0,0
20110807,IT,0,2,0,0,0,0,0,0
20110807,DE,0,178,0,0,0,0,0,0
20110807,CH,0,1,0,0,0,0,0,0
20110807,BR,0,1,0,0,0,0,0,0
20110807,AT,0,3,0,0,0,0,0,0
20110806,SE,0,1,0,0,0,0,0,0
20110806,RU,0,1,0,0,0,0,0,0
20110806,IT,0,2,0,0,0,0,0,0
20110806,DE,0,176,0,0,0,0,0,0
20110806,CH,0,1,0,0,0,0,0,0
20110806,BR,0,1,0,0,0,0,0,0
20110806,AT,0,2,0,0,0,0,0,0
20110805,US,0,1,0,0,0,0,0,0
20110805,SE,0,1,0,0,0,0,0,0
20110805,RU,0,1,0,0,0,0,0,0
20110805,IT,0,2,0,0,0,0,0,0
20110805,DE,0,173,0,0,0,0,0,0
20110805,CH,0,1,0,0,0,0,0,0
20110805,BR,0,1,0,0,0,0,0,0
20110805,AT,0,2,0,0,0,0,0,0
20110804,VN,0,1,0,0,0,0,0,0
20110804,US,0,1,0,0,0,0,0,0
20110804,SE,0,1,0,0,0,0,0,0
20110804,RU,0,1,0,0,0,0,0,0
20110804,DE,0,172,0,0,0,0,0,0
20110804,CH,0,1,0,0,0,0,0,0
20110804,BR,0,1,0,0,0,0,0,0
20110804,AT,0,1,0,0,0,0,0,0
20110803,VN,0,1,0,0,0,0,0,0
20110803,US,0,1,0,0,0,0,0,0
20110803,SE,0,1,0,0,0,0,0,0
20110803,RU,0,1,0,0,0,0,0,0
20110803,DE,0,170,0,0,0,0,0,0
20110803,BR,0,1,0,0,0,0,0,0
20110803,AT,0,1,0,0,0,0,0,0
20110802,VN,0,1,0,0,0,0,0,0
20110802,US,0,1,0,0,0,0,0,0
20110802,SE,0,1,0,0,0,0,0,0
20110802,RU,0,1,0,0,0,0,0,0
20110802,DE,0,163,0,0,0,0,0,0
20110802,BR,0,1,0,0,0,0,0,0
20110802,AT,0,1,0,0,0,0,0,0
20110801,VN,0,1,0,0,0,0,0,0
20110801,US,0,1,0,0,0,0,0,0
20110801,SE,0,1,0,0,0,0,0,0
20110801,RU,0,1,0,0,0,0,0,0
20110801,DE,0,156,0,0,0,0,0,0
20110801,BR,0,1,0,0,0,0,0,0
20110801,AT,0,1,0,0,0,0,0,0
20110731,VN,0,1,0,0,0,0,0,0
20110731,US,0,1,0,0,0,0,0,0
20110731,SE,0,1,0,0,0,0,0,0
20110731,RU,0,1,0,0,0,0,0,0
20110731,DE,0,146,0,0,0,0,0,0
20110731,BR,0,1,0,0,0,0,0,0
20110731,AT,0,1,0,0,0,0,0,0
20110730,VN,0,1,0,0,0,0,0,0
20110730,US,0,1,0,0,0,0,0,0
20110730,SE,0,1,0,0,0,0,0,0
20110730,RU,0,1,0,0,0,0,0,0
20110730,DE,0,142,0,0,0,0,0,0
20110730,BR,0,1,0,0,0,0,0,0
20110729,VN,0,1,0,0,0,0,0,0
20110729,US,0,1,0,0,0,0,0,0
20110729,SE,0,1,0,0,0,0,0,0
20110729,RU,0,1,0,0,0,0,0,0
20110729,DE,0,138,0,0,0,0,0,0
20110729,BR,0,1,0,0,0,0,0,0
20110728,US,0,1,0,0,0,0,0,0
20110728,SE,0,1,0,0,0,0,0,0
20110728,RU,0,1,0,0,0,0,0,0
20110728,DE,0,131,0,0,0,0,0,0
20110728,BR,0,1,0,0,0,0,0,0
20110728,AT,0,1,0,0,0,0,0,0
20110727,US,0,1,0,0,0,0,0,0
20110727,SE,0,1,0,0,0,0,0,0
20110727,RU,0,1,0,0,0,0,0,0
20110727,DE,0,121,0,0,0,0,0,0
20110727,BR,0,1,0,0,0,0,0,0
20110727,AT,0,1,0,0,0,0,0,0
20110726,VN,0,1,0,0,0,0,0,0
20110726,US,0,1,0,0,0,0,0,0
20110726,RU,0,1,0,0,0,0,0,0
20110726,GB,0,1,0,0,0,0,0,0
20110726,DE,0,111,0,0,0,0,0,0
20110726,BR,0,1,0,0,0,0,0,0
20110725,VN,0,1,0,0,0,0,0,0
20110725,US,0,1,0,0,0,0,0,0
20110725,RU,0,1,0,0,0,0,0,0
20110725,GB,0,1,0,0,0,0,0,0
20110725,DE,0,108,0,0,0,0,0,0
20110724,US,0,1,0,0,0,0,0,0
20110724,RU,0,1,0,0,0,0,0,0
20110724,DE,0,102,0,0,0,0,0,0
20110724,AT,0,1,0,0,0,0,0,0
20110723,US,0,1,0,0,0,0,0,0
20110723,RU,0,1,0,0,0,0,0,0
20110723,DE,0,95,0,0,0,0,0,0
20110722,US,0,1,0,0,0,0,0,0
20110722,RU,0,1,0,0,0,0,0,0
20110722,DE,0,85,0,0,0,0,0,0
20110721,US,0,1,0,0,0,0,0,0
20110721,RU,0,1,0,0,0,0,0,0
20110721,DE,0,79,0,0,0,0,0,0
20110720,US,0,1,0,0,0,0,0,0
20110720,RU,0,1,0,0,0,0,0,0
20110720,DE,0,70,0,0,0,0,0,0
20110719,US,0,1,0,0,0,0,0,0
20110719,DE,0,50,0,0,0,0,0,0
20110718,US,0,1,0,0,0,0,0,0
20110718,DE,0,41,0,0,0,0,0,0
20110717,US,0,1,0,0,0,0,0,0
20110717,ES,0,1,0,0,0,0,0,0
20110717,DE,0,31,0,0,0,0,0,0
20110716,US,0,1,0,0,0,0,0,0
20110716,DE,0,24,0,0,0,0,0,0
20110715,DE,0,5,0,0,0,0,0,0
20110713,DE,0,1,0,0,0,0,0,0
