# -------------------------------------------------------
# App: de.tum.in.tumcampus, date: 20110713-20120228
# -------------------------------------------------------

date,device,daily_device_installs,active_device_installs,daily_user_installs,total_user_installs,active_user_installs,daily_device_uninstalls,daily_user_uninstalls,daily_device_upgrades
20110919,HTC Incredible S,0,3,0,0,0,0,0,0
20110919,HTC G2,0,7,0,0,0,0,0,0
20110919,Motorola Droid,0,2,0,0,0,0,0,0
20110919,Motorola Defy,0,9,0,0,0,0,0,0
20110919,Motorola XOOM,0,1,0,0,0,0,0,0
20110919,LG Optimus One,0,4,0,0,0,0,0,0
20110919,Dell Streak,0,1,0,0,0,0,0,0
20110919,HTC myTouch 3G,0,1,0,0,0,0,0,0
20110919,HTC Desire S,0,19,0,0,0,0,0,0
20110919,HTC Sensation 4G,0,14,0,0,0,0,0,0
20110919,HTC Nexus One,0,7,0,0,0,0,0,0
20110919,LG Optimus 2X,0,10,0,0,0,0,0,0
20110919,Samsung Galaxy Tab 10.1,0,1,0,0,0,0,0,0
20110919,msm7201a,0,1,0,0,0,0,0,0
20110919,HTC Wildfire S,0,7,0,0,0,0,0,0
20110919,Acer Liquid,0,1,0,0,0,0,0,0
20110919,HTC Aria,0,1,0,0,0,0,0,0
20110919,LG Optimus Black,0,3,0,0,0,0,0,0
20110919,HTC Legend,0,3,0,0,0,0,0,0
20110919,Huawei U8510,0,4,0,0,0,0,0,0
20110919,HTC Hero ,0,2,0,0,0,0,0,0
20110919,HTC Flyer,0,2,0,0,0,0,0,0
20110919,e1000_gq1a,0,1,0,0,0,0,0,0
20110919,Samsung Nexus S,0,12,0,0,0,0,0,0
20110919,choi,0,1,0,0,0,0,0,0
20110919,HTC Wildfire,0,10,0,0,0,0,0,0
20110919,HTC Desire,0,35,0,0,0,0,0,0
20110919,ZTE Blade,0,3,0,0,0,0,0,0
20110919,HTC Desire HD,0,21,0,0,0,0,0,0
20110919,Acer Liquid,0,1,0,0,0,0,0,0
20110919,XT502,0,1,0,0,0,0,0,0
20110919,SEMC Xperia X10,0,6,0,0,0,0,0,0
20110919,SEMC Xperia X10 Mini Pro,0,5,0,0,0,0,0,0
20110919,Asus EeePad Transformer TF101,0,1,0,0,0,0,0,0
20110919,Sharp Lynx 3D SH-03C,0,1,0,0,0,0,0,0
20110919,Samsung Galaxy S,0,1,0,0,0,0,0,0
20110919,SEMC Xperia Play,0,3,0,0,0,0,0,0
20110919,SEMC Xperia Neo,0,1,0,0,0,0,0,0
20110919,SEMC Xperia Arc,0,4,0,0,0,0,0,0
20110919,Samsung Galaxy Ace,0,15,0,0,0,0,0,0
20110919,Samsung Galaxy Gio,0,1,0,0,0,0,0,0
20110919,Samsung Galaxy Mini,0,2,0,0,0,0,0,0
20110919,Samsung Galaxy Tab,0,4,0,0,0,0,0,0
20110919,Samsung Galaxy S2,0,76,0,0,0,0,0,0
20110919,Samsung Galaxy S,0,2,0,0,0,0,0,0
20110919,Samsung Galaxy S Plus,0,6,0,0,0,0,0,0
20110919,Samsung Galaxy S,0,47,0,0,0,0,0,0
20110919,Samsung Galaxy 3,0,5,0,0,0,0,0,0
20110919,Samsung Europa ,0,1,0,0,0,0,0,0
20110919,GT-B7510,0,1,0,0,0,0,0,0
20110919,SEMC Xperia X8,0,2,0,0,0,0,0,0
20110918,HTC Incredible S,0,3,0,0,0,0,0,0
20110918,HTC G2,0,7,0,0,0,0,0,0
20110918,Motorola Droid,0,2,0,0,0,0,0,0
20110918,Motorola Defy,0,9,0,0,0,0,0,0
20110918,Motorola XOOM,0,1,0,0,0,0,0,0
20110918,LG Optimus One,0,4,0,0,0,0,0,0
20110918,Dell Streak,0,1,0,0,0,0,0,0
20110918,HTC myTouch 3G,0,1,0,0,0,0,0,0
20110918,HTC Desire S,0,19,0,0,0,0,0,0
20110918,HTC Sensation 4G,0,14,0,0,0,0,0,0
20110918,HTC Nexus One,0,6,0,0,0,0,0,0
20110918,LG Optimus 2X,0,10,0,0,0,0,0,0
20110918,Samsung Galaxy Tab 10.1,0,1,0,0,0,0,0,0
20110918,HTC Wildfire S,0,7,0,0,0,0,0,0
20110918,Acer Liquid,0,1,0,0,0,0,0,0
20110918,HTC Aria,0,1,0,0,0,0,0,0
20110918,LG Optimus Black,0,3,0,0,0,0,0,0
20110918,HTC Legend,0,3,0,0,0,0,0,0
20110918,Huawei U8510,0,4,0,0,0,0,0,0
20110918,HTC Hero ,0,2,0,0,0,0,0,0
20110918,HTC Flyer,0,2,0,0,0,0,0,0
20110918,e1000_gq1a,0,1,0,0,0,0,0,0
20110918,Samsung Nexus S,0,12,0,0,0,0,0,0
20110918,choi,0,1,0,0,0,0,0,0
20110918,HTC Wildfire,0,10,0,0,0,0,0,0
20110918,HTC Desire,0,34,0,0,0,0,0,0
20110918,ZTE Blade,0,4,0,0,0,0,0,0
20110918,HTC Desire HD,0,20,0,0,0,0,0,0
20110918,Acer Liquid,0,1,0,0,0,0,0,0
20110918,XT502,0,1,0,0,0,0,0,0
20110918,SEMC Xperia X10,0,6,0,0,0,0,0,0
20110918,SEMC Xperia X10 Mini Pro,0,5,0,0,0,0,0,0
20110918,Asus EeePad Transformer TF101,0,1,0,0,0,0,0,0
20110918,Sharp Lynx 3D SH-03C,0,1,0,0,0,0,0,0
20110918,Samsung Galaxy S,0,1,0,0,0,0,0,0
20110918,SEMC Xperia Play,0,3,0,0,0,0,0,0
20110918,SEMC Xperia Neo,0,1,0,0,0,0,0,0
20110918,SEMC Xperia Arc,0,4,0,0,0,0,0,0
20110918,Samsung Galaxy Ace,0,15,0,0,0,0,0,0
20110918,Samsung Galaxy Gio,0,1,0,0,0,0,0,0
20110918,Samsung Galaxy Mini,0,2,0,0,0,0,0,0
20110918,Samsung Galaxy Tab,0,4,0,0,0,0,0,0
20110918,Samsung Galaxy S2,0,75,0,0,0,0,0,0
20110918,Samsung Galaxy S,0,2,0,0,0,0,0,0
20110918,Samsung Galaxy S Plus,0,6,0,0,0,0,0,0
20110918,Samsung Galaxy S,0,45,0,0,0,0,0,0
20110918,Samsung Galaxy 3,0,5,0,0,0,0,0,0
20110918,Samsung Europa ,0,1,0,0,0,0,0,0
20110918,GT-B7510,0,1,0,0,0,0,0,0
20110918,SEMC Xperia X8,0,2,0,0,0,0,0,0
20110917,HTC Incredible S,0,3,0,0,0,0,0,0
20110917,HTC G2,0,7,0,0,0,0,0,0
20110917,Motorola Droid,0,2,0,0,0,0,0,0
20110917,Motorola Defy,0,10,0,0,0,0,0,0
20110917,Motorola XOOM,0,1,0,0,0,0,0,0
20110917,LG Optimus One,0,4,0,0,0,0,0,0
20110917,Dell Streak,0,1,0,0,0,0,0,0
20110917,HTC myTouch 3G,0,1,0,0,0,0,0,0
20110917,HTC Desire S,0,19,0,0,0,0,0,0
20110917,HTC Sensation 4G,0,14,0,0,0,0,0,0
20110917,HTC Nexus One,0,7,0,0,0,0,0,0
20110917,LG Optimus 2X,0,10,0,0,0,0,0,0
20110917,Samsung Galaxy Tab 10.1,0,1,0,0,0,0,0,0
20110917,HTC Wildfire S,0,7,0,0,0,0,0,0
20110917,Acer Liquid,0,1,0,0,0,0,0,0
20110917,HTC Aria,0,1,0,0,0,0,0,0
20110917,LG Optimus Black,0,3,0,0,0,0,0,0
20110917,HTC Legend,0,3,0,0,0,0,0,0
20110917,Huawei U8510,0,3,0,0,0,0,0,0
20110917,HTC Hero ,0,2,0,0,0,0,0,0
20110917,HTC Flyer,0,2,0,0,0,0,0,0
20110917,e1000_gq1a,0,1,0,0,0,0,0,0
20110917,Samsung Nexus S,0,10,0,0,0,0,0,0
20110917,choi,0,1,0,0,0,0,0,0
20110917,HTC Wildfire,0,10,0,0,0,0,0,0
20110917,HTC Desire,0,33,0,0,0,0,0,0
20110917,ZTE Blade,0,4,0,0,0,0,0,0
20110917,HTC Desire HD,0,19,0,0,0,0,0,0
20110917,Acer Liquid,0,1,0,0,0,0,0,0
20110917,XT502,0,1,0,0,0,0,0,0
20110917,SEMC Xperia X10,0,6,0,0,0,0,0,0
20110917,SEMC Xperia X10 Mini Pro,0,5,0,0,0,0,0,0
20110917,Asus EeePad Transformer TF101,0,1,0,0,0,0,0,0
20110917,Sharp Lynx 3D SH-03C,0,1,0,0,0,0,0,0
20110917,Samsung Galaxy S,0,1,0,0,0,0,0,0
20110917,SEMC Xperia Play,0,4,0,0,0,0,0,0
20110917,SEMC Xperia Arc,0,4,0,0,0,0,0,0
20110917,Samsung Galaxy Ace,0,13,0,0,0,0,0,0
20110917,Samsung Galaxy Gio,0,1,0,0,0,0,0,0
20110917,Samsung Galaxy Mini,0,2,0,0,0,0,0,0
20110917,Samsung Galaxy Tab,0,4,0,0,0,0,0,0
20110917,Samsung Galaxy S2,0,75,0,0,0,0,0,0
20110917,Samsung Galaxy S,0,2,0,0,0,0,0,0
20110917,Samsung Galaxy S Plus,0,6,0,0,0,0,0,0
20110917,Samsung Galaxy S,0,44,0,0,0,0,0,0
20110917,Samsung Galaxy 3,0,5,0,0,0,0,0,0
20110917,Samsung Europa ,0,1,0,0,0,0,0,0
20110917,GT-B7510,0,1,0,0,0,0,0,0
20110917,SEMC Xperia X8,0,2,0,0,0,0,0,0
20110916,HTC Incredible S,0,3,0,0,0,0,0,0
20110916,HTC G2,0,7,0,0,0,0,0,0
20110916,Motorola Droid,0,2,0,0,0,0,0,0
20110916,Motorola Defy,0,10,0,0,0,0,0,0
20110916,Motorola XOOM,0,1,0,0,0,0,0,0
20110916,LG Optimus One,0,4,0,0,0,0,0,0
20110916,Dell Streak,0,1,0,0,0,0,0,0
20110916,HTC myTouch 3G,0,1,0,0,0,0,0,0
20110916,HTC Desire S,0,18,0,0,0,0,0,0
20110916,HTC Sensation 4G,0,13,0,0,0,0,0,0
20110916,HTC Nexus One,0,7,0,0,0,0,0,0
20110916,LG Optimus 2X,0,10,0,0,0,0,0,0
20110916,Samsung Galaxy Tab 10.1,0,1,0,0,0,0,0,0
20110916,HTC Wildfire S,0,7,0,0,0,0,0,0
20110916,Acer Liquid,0,1,0,0,0,0,0,0
20110916,HTC Aria,0,1,0,0,0,0,0,0
20110916,LG Optimus Black,0,3,0,0,0,0,0,0
20110916,HTC Legend,0,3,0,0,0,0,0,0
20110916,Huawei U8510,0,3,0,0,0,0,0,0
20110916,HTC Hero ,0,2,0,0,0,0,0,0
20110916,HTC Flyer,0,2,0,0,0,0,0,0
20110916,e1000_gq1a,0,1,0,0,0,0,0,0
20110916,Samsung Nexus S,0,11,0,0,0,0,0,0
20110916,choi,0,1,0,0,0,0,0,0
20110916,HTC Wildfire,0,10,0,0,0,0,0,0
20110916,HTC Desire,0,33,0,0,0,0,0,0
20110916,ZTE Blade,0,4,0,0,0,0,0,0
20110916,HTC Desire HD,0,19,0,0,0,0,0,0
20110916,Acer Liquid,0,1,0,0,0,0,0,0
20110916,XT502,0,1,0,0,0,0,0,0
20110916,SEMC Xperia X10,0,7,0,0,0,0,0,0
20110916,SEMC Xperia X10 Mini Pro,0,5,0,0,0,0,0,0
20110916,Asus EeePad Transformer TF101,0,1,0,0,0,0,0,0
20110916,Sharp Lynx 3D SH-03C,0,1,0,0,0,0,0,0
20110916,Samsung Galaxy S,0,1,0,0,0,0,0,0
20110916,SEMC Xperia Play,0,3,0,0,0,0,0,0
20110916,SEMC Xperia Arc,0,4,0,0,0,0,0,0
20110916,Samsung Galaxy Ace,0,13,0,0,0,0,0,0
20110916,Samsung Galaxy Gio,0,1,0,0,0,0,0,0
20110916,Samsung Galaxy Mini,0,2,0,0,0,0,0,0
20110916,Samsung Galaxy Tab,0,4,0,0,0,0,0,0
20110916,Samsung Galaxy S2,0,74,0,0,0,0,0,0
20110916,Samsung Galaxy S,0,2,0,0,0,0,0,0
20110916,Samsung Galaxy S Plus,0,5,0,0,0,0,0,0
20110916,Samsung Galaxy S,0,43,0,0,0,0,0,0
20110916,Samsung Galaxy 3,0,5,0,0,0,0,0,0
20110916,Samsung Europa ,0,1,0,0,0,0,0,0
20110916,GT-B7510,0,1,0,0,0,0,0,0
20110916,SEMC Xperia X8,0,2,0,0,0,0,0,0
20110915,HTC Incredible S,0,3,0,0,0,0,0,0
20110915,HTC G2,0,7,0,0,0,0,0,0
20110915,Motorola Droid,0,2,0,0,0,0,0,0
20110915,Motorola Defy,0,10,0,0,0,0,0,0
20110915,Motorola XOOM,0,1,0,0,0,0,0,0
20110915,LG Optimus One,0,4,0,0,0,0,0,0
20110915,LG Optimus 2X,0,1,0,0,0,0,0,0
20110915,Dell Streak,0,1,0,0,0,0,0,0
20110915,HTC myTouch 3G,0,1,0,0,0,0,0,0
20110915,HTC Desire S,0,17,0,0,0,0,0,0
20110915,HTC Sensation 4G,0,13,0,0,0,0,0,0
20110915,HTC Nexus One,0,7,0,0,0,0,0,0
20110915,LG Optimus 2X,0,10,0,0,0,0,0,0
20110915,Samsung Galaxy Tab 10.1,0,1,0,0,0,0,0,0
20110915,HTC Wildfire S,0,6,0,0,0,0,0,0
20110915,Acer Liquid,0,1,0,0,0,0,0,0
20110915,HTC Aria,0,1,0,0,0,0,0,0
20110915,LG Optimus Black,0,3,0,0,0,0,0,0
20110915,HTC Legend,0,3,0,0,0,0,0,0
20110915,Huawei U8510,0,3,0,0,0,0,0,0
20110915,HTC Hero ,0,2,0,0,0,0,0,0
20110915,HTC Flyer,0,2,0,0,0,0,0,0
20110915,e1000_gq1a,0,1,0,0,0,0,0,0
20110915,Samsung Nexus S,0,11,0,0,0,0,0,0
20110915,choi,0,1,0,0,0,0,0,0
20110915,HTC Wildfire,0,9,0,0,0,0,0,0
20110915,HTC Desire,0,31,0,0,0,0,0,0
20110915,ZTE Blade,0,3,0,0,0,0,0,0
20110915,HTC Desire HD,0,20,0,0,0,0,0,0
20110915,Acer Liquid,0,1,0,0,0,0,0,0
20110915,XT502,0,1,0,0,0,0,0,0
20110915,SEMC Xperia X10,0,6,0,0,0,0,0,0
20110915,SEMC Xperia X10 Mini Pro,0,5,0,0,0,0,0,0
20110915,Asus EeePad Transformer TF101,0,1,0,0,0,0,0,0
20110915,Sharp Lynx 3D SH-03C,0,1,0,0,0,0,0,0
20110915,Samsung Galaxy S,0,1,0,0,0,0,0,0
20110915,SEMC Xperia Play,0,4,0,0,0,0,0,0
20110915,SEMC Xperia Arc,0,4,0,0,0,0,0,0
20110915,Samsung Galaxy Ace,0,13,0,0,0,0,0,0
20110915,Samsung Galaxy Gio,0,1,0,0,0,0,0,0
20110915,Samsung Galaxy Mini,0,2,0,0,0,0,0,0
20110915,Samsung Galaxy Tab,0,4,0,0,0,0,0,0
20110915,Samsung Galaxy S2,0,71,0,0,0,0,0,0
20110915,Samsung Galaxy S,0,2,0,0,0,0,0,0
20110915,Samsung Galaxy S Plus,0,5,0,0,0,0,0,0
20110915,Samsung Galaxy S,0,43,0,0,0,0,0,0
20110915,Samsung Galaxy 3,0,5,0,0,0,0,0,0
20110915,Samsung Europa ,0,1,0,0,0,0,0,0
20110915,GT-B7510,0,1,0,0,0,0,0,0
20110915,SEMC Xperia X8,0,2,0,0,0,0,0,0
20110914,HTC Incredible S,0,3,0,0,0,0,0,0
20110914,HTC G2,0,7,0,0,0,0,0,0
20110914,Motorola Droid,0,2,0,0,0,0,0,0
20110914,Motorola Defy,0,10,0,0,0,0,0,0
20110914,Motorola XOOM,0,1,0,0,0,0,0,0
20110914,LG Optimus One,0,4,0,0,0,0,0,0
20110914,LG Optimus 2X,0,1,0,0,0,0,0,0
20110914,Dell Streak,0,1,0,0,0,0,0,0
20110914,HTC myTouch 3G,0,1,0,0,0,0,0,0
20110914,HTC Desire S,0,18,0,0,0,0,0,0
20110914,HTC Sensation 4G,0,13,0,0,0,0,0,0
20110914,HTC Nexus One,0,7,0,0,0,0,0,0
20110914,LG Optimus 2X,0,10,0,0,0,0,0,0
20110914,Samsung Galaxy Tab 10.1,0,1,0,0,0,0,0,0
20110914,HTC Wildfire S,0,5,0,0,0,0,0,0
20110914,Acer Liquid,0,1,0,0,0,0,0,0
20110914,HTC Aria,0,1,0,0,0,0,0,0
20110914,LG Optimus Black,0,3,0,0,0,0,0,0
20110914,HTC Legend,0,3,0,0,0,0,0,0
20110914,Motorola Defy,0,1,0,0,0,0,0,0
20110914,Huawei U8510,0,3,0,0,0,0,0,0
20110914,HTC Hero ,0,2,0,0,0,0,0,0
20110914,HTC Flyer,0,2,0,0,0,0,0,0
20110914,e1000_gq1a,0,1,0,0,0,0,0,0
20110914,Samsung Nexus S,0,11,0,0,0,0,0,0
20110914,choi,0,1,0,0,0,0,0,0
20110914,HTC Wildfire,0,9,0,0,0,0,0,0
20110914,HTC Desire,0,32,0,0,0,0,0,0
20110914,ZTE Blade,0,3,0,0,0,0,0,0
20110914,HTC Desire HD,0,20,0,0,0,0,0,0
20110914,Acer Liquid,0,1,0,0,0,0,0,0
20110914,XT502,0,1,0,0,0,0,0,0
20110914,SEMC Xperia X10,0,6,0,0,0,0,0,0
20110914,SEMC Xperia X10 Mini Pro,0,4,0,0,0,0,0,0
20110914,Asus EeePad Transformer TF101,0,1,0,0,0,0,0,0
20110914,Sharp Lynx 3D SH-03C,0,1,0,0,0,0,0,0
20110914,SEMC Xperia Play,0,4,0,0,0,0,0,0
20110914,SEMC Xperia Arc,0,4,0,0,0,0,0,0
20110914,Samsung Galaxy Ace,0,13,0,0,0,0,0,0
20110914,Samsung Galaxy Gio,0,1,0,0,0,0,0,0
20110914,Samsung Galaxy Mini,0,2,0,0,0,0,0,0
20110914,Samsung Galaxy Tab,0,4,0,0,0,0,0,0
20110914,Samsung Galaxy S2,0,71,0,0,0,0,0,0
20110914,Samsung Galaxy S,0,2,0,0,0,0,0,0
20110914,Samsung Galaxy S Plus,0,6,0,0,0,0,0,0
20110914,Samsung Galaxy S,0,43,0,0,0,0,0,0
20110914,Samsung Galaxy 3,0,5,0,0,0,0,0,0
20110914,Samsung Europa ,0,1,0,0,0,0,0,0
20110914,GT-B7510,0,1,0,0,0,0,0,0
20110914,SEMC Xperia X8,0,2,0,0,0,0,0,0
20110913,HTC Incredible S,0,2,0,0,0,0,0,0
20110913,HTC G2,0,7,0,0,0,0,0,0
20110913,Motorola Droid,0,2,0,0,0,0,0,0
20110913,Motorola Defy,0,9,0,0,0,0,0,0
20110913,Motorola XOOM,0,1,0,0,0,0,0,0
20110913,LG Optimus One,0,4,0,0,0,0,0,0
20110913,LG Optimus 2X,0,1,0,0,0,0,0,0
20110913,Dell Streak,0,1,0,0,0,0,0,0
20110913,HTC myTouch 3G,0,1,0,0,0,0,0,0
20110913,HTC Desire S,0,18,0,0,0,0,0,0
20110913,HTC Sensation 4G,0,12,0,0,0,0,0,0
20110913,HTC Nexus One,0,7,0,0,0,0,0,0
20110913,LG Optimus 2X,0,10,0,0,0,0,0,0
20110913,Samsung Galaxy Tab 10.1,0,1,0,0,0,0,0,0
20110913,HTC Wildfire S,0,6,0,0,0,0,0,0
20110913,Acer Liquid,0,1,0,0,0,0,0,0
20110913,HTC Aria,0,1,0,0,0,0,0,0
20110913,LG Optimus Black,0,3,0,0,0,0,0,0
20110913,HTC Legend,0,3,0,0,0,0,0,0
20110913,Motorola Defy,0,1,0,0,0,0,0,0
20110913,Huawei U8510,0,3,0,0,0,0,0,0
20110913,HTC Hero ,0,2,0,0,0,0,0,0
20110913,HTC Flyer,0,2,0,0,0,0,0,0
20110913,e1000_gq1a,0,1,0,0,0,0,0,0
20110913,Samsung Nexus S,0,11,0,0,0,0,0,0
20110913,choi,0,1,0,0,0,0,0,0
20110913,HTC Wildfire,0,8,0,0,0,0,0,0
20110913,HTC Desire,0,32,0,0,0,0,0,0
20110913,ZTE Blade,0,3,0,0,0,0,0,0
20110913,HTC Desire HD,0,21,0,0,0,0,0,0
20110913,Acer Liquid,0,1,0,0,0,0,0,0
20110913,XT502,0,1,0,0,0,0,0,0
20110913,SEMC Xperia X10,0,6,0,0,0,0,0,0
20110913,SEMC Xperia X10 Mini Pro,0,3,0,0,0,0,0,0
20110913,Asus EeePad Transformer TF101,0,1,0,0,0,0,0,0
20110913,Sharp Lynx 3D SH-03C,0,1,0,0,0,0,0,0
20110913,SEMC Xperia Play,0,4,0,0,0,0,0,0
20110913,SEMC Xperia Arc,0,5,0,0,0,0,0,0
20110913,Samsung Galaxy Ace,0,13,0,0,0,0,0,0
20110913,Samsung Galaxy Gio,0,1,0,0,0,0,0,0
20110913,Samsung Galaxy Mini,0,2,0,0,0,0,0,0
20110913,Samsung Galaxy Tab,0,4,0,0,0,0,0,0
20110913,Samsung Galaxy S2,0,70,0,0,0,0,0,0
20110913,Samsung Galaxy S,0,2,0,0,0,0,0,0
20110913,Samsung Galaxy S Plus,0,5,0,0,0,0,0,0
20110913,Samsung Galaxy S,0,44,0,0,0,0,0,0
20110913,Samsung Galaxy 3,0,5,0,0,0,0,0,0
20110913,Samsung Europa ,0,1,0,0,0,0,0,0
20110913,GT-B7510,0,1,0,0,0,0,0,0
20110913,SEMC Xperia X8,0,2,0,0,0,0,0,0
20110912,HTC Incredible S,0,2,0,0,0,0,0,0
20110912,HTC G2,0,7,0,0,0,0,0,0
20110912,Motorola Droid,0,2,0,0,0,0,0,0
20110912,Motorola Defy,0,9,0,0,0,0,0,0
20110912,Motorola XOOM,0,1,0,0,0,0,0,0
20110912,LG Optimus One,0,4,0,0,0,0,0,0
20110912,LG Optimus 2X,0,1,0,0,0,0,0,0
20110912,Dell Streak,0,1,0,0,0,0,0,0
20110912,HTC myTouch 3G,0,1,0,0,0,0,0,0
20110912,HTC Desire S,0,18,0,0,0,0,0,0
20110912,HTC Sensation 4G,0,12,0,0,0,0,0,0
20110912,HTC Nexus One,0,7,0,0,0,0,0,0
20110912,LG Optimus 2X,0,10,0,0,0,0,0,0
20110912,Samsung Galaxy Tab 10.1,0,1,0,0,0,0,0,0
20110912,HTC Wildfire S,0,6,0,0,0,0,0,0
20110912,Acer Liquid,0,1,0,0,0,0,0,0
20110912,HTC Aria,0,1,0,0,0,0,0,0
20110912,LG Optimus Black,0,3,0,0,0,0,0,0
20110912,HTC Legend,0,3,0,0,0,0,0,0
20110912,Motorola Defy,0,1,0,0,0,0,0,0
20110912,Huawei U8510,0,3,0,0,0,0,0,0
20110912,HTC Hero ,0,2,0,0,0,0,0,0
20110912,HTC Flyer,0,2,0,0,0,0,0,0
20110912,e1000_gq1a,0,1,0,0,0,0,0,0
20110912,Samsung Nexus S,0,10,0,0,0,0,0,0
20110912,choi,0,1,0,0,0,0,0,0
20110912,HTC Wildfire,0,6,0,0,0,0,0,0
20110912,HTC Desire,0,32,0,0,0,0,0,0
20110912,ZTE Blade,0,3,0,0,0,0,0,0
20110912,HTC Desire HD,0,20,0,0,0,0,0,0
20110912,Acer Liquid,0,1,0,0,0,0,0,0
20110912,XT502,0,1,0,0,0,0,0,0
20110912,SEMC Xperia X10,0,6,0,0,0,0,0,0
20110912,SEMC Xperia X10 Mini Pro,0,3,0,0,0,0,0,0
20110912,Asus EeePad Transformer TF101,0,1,0,0,0,0,0,0
20110912,Sharp Lynx 3D SH-03C,0,1,0,0,0,0,0,0
20110912,SEMC Xperia Play,0,4,0,0,0,0,0,0
20110912,SEMC Xperia Arc,0,5,0,0,0,0,0,0
20110912,Samsung Galaxy Ace,0,13,0,0,0,0,0,0
20110912,Samsung Galaxy Gio,0,1,0,0,0,0,0,0
20110912,Samsung Galaxy Mini,0,2,0,0,0,0,0,0
20110912,Samsung Galaxy Tab,0,4,0,0,0,0,0,0
20110912,Samsung Galaxy S2,0,70,0,0,0,0,0,0
20110912,Samsung Galaxy S,0,2,0,0,0,0,0,0
20110912,Samsung Galaxy S Plus,0,4,0,0,0,0,0,0
20110912,Samsung Galaxy S,0,44,0,0,0,0,0,0
20110912,Samsung Galaxy 3,0,5,0,0,0,0,0,0
20110912,Samsung Europa ,0,1,0,0,0,0,0,0
20110912,GT-B7510,0,1,0,0,0,0,0,0
20110912,SEMC Xperia X8,0,1,0,0,0,0,0,0
20110911,HTC Incredible S,0,2,0,0,0,0,0,0
20110911,HTC G2,0,7,0,0,0,0,0,0
20110911,Motorola Droid,0,2,0,0,0,0,0,0
20110911,Motorola Defy,0,9,0,0,0,0,0,0
20110911,Motorola XOOM,0,1,0,0,0,0,0,0
20110911,LG Optimus One,0,4,0,0,0,0,0,0
20110911,LG Optimus 2X,0,1,0,0,0,0,0,0
20110911,Dell Streak,0,1,0,0,0,0,0,0
20110911,HTC myTouch 3G,0,1,0,0,0,0,0,0
20110911,HTC Desire S,0,18,0,0,0,0,0,0
20110911,HTC Sensation 4G,0,13,0,0,0,0,0,0
20110911,HTC Nexus One,0,7,0,0,0,0,0,0
20110911,LG Optimus 2X,0,10,0,0,0,0,0,0
20110911,Samsung Galaxy Tab 10.1,0,1,0,0,0,0,0,0
20110911,HTC Wildfire S,0,6,0,0,0,0,0,0
20110911,Acer Liquid,0,1,0,0,0,0,0,0
20110911,HTC Aria,0,1,0,0,0,0,0,0
20110911,LG Optimus Black,0,3,0,0,0,0,0,0
20110911,HTC Legend,0,3,0,0,0,0,0,0
20110911,Motorola Defy,0,1,0,0,0,0,0,0
20110911,Huawei U8510,0,1,0,0,0,0,0,0
20110911,HTC Hero ,0,2,0,0,0,0,0,0
20110911,HTC Flyer,0,2,0,0,0,0,0,0
20110911,e1000_gq1a,0,1,0,0,0,0,0,0
20110911,Samsung Nexus S,0,10,0,0,0,0,0,0
20110911,choi,0,1,0,0,0,0,0,0
20110911,HTC Wildfire,0,6,0,0,0,0,0,0
20110911,HTC Desire,0,30,0,0,0,0,0,0
20110911,ZTE Blade,0,3,0,0,0,0,0,0
20110911,HTC Desire HD,0,20,0,0,0,0,0,0
20110911,XT502,0,1,0,0,0,0,0,0
20110911,SEMC Xperia X10,0,5,0,0,0,0,0,0
20110911,SEMC Xperia X10 Mini Pro,0,3,0,0,0,0,0,0
20110911,Asus EeePad Transformer TF101,0,1,0,0,0,0,0,0
20110911,Sharp Lynx 3D SH-03C,0,1,0,0,0,0,0,0
20110911,SEMC Xperia Play,0,4,0,0,0,0,0,0
20110911,SEMC Xperia Arc,0,5,0,0,0,0,0,0
20110911,Samsung Galaxy Ace,0,14,0,0,0,0,0,0
20110911,Samsung Galaxy Gio,0,1,0,0,0,0,0,0
20110911,Samsung Galaxy Mini,0,2,0,0,0,0,0,0
20110911,Samsung Galaxy Tab,0,4,0,0,0,0,0,0
20110911,Samsung Galaxy S2,0,71,0,0,0,0,0,0
20110911,Samsung Galaxy S,0,2,0,0,0,0,0,0
20110911,Samsung Galaxy S Plus,0,2,0,0,0,0,0,0
20110911,Samsung Galaxy S,0,43,0,0,0,0,0,0
20110911,Samsung Galaxy 3,0,5,0,0,0,0,0,0
20110911,Samsung Europa ,0,1,0,0,0,0,0,0
20110911,GT-B7510,0,1,0,0,0,0,0,0
20110911,SEMC Xperia X8,0,1,0,0,0,0,0,0
20110910,HTC Incredible S,0,2,0,0,0,0,0,0
20110910,HTC G2,0,7,0,0,0,0,0,0
20110910,Motorola Droid,0,2,0,0,0,0,0,0
20110910,Motorola Defy,0,9,0,0,0,0,0,0
20110910,Motorola XOOM,0,1,0,0,0,0,0,0
20110910,LG Optimus One,0,4,0,0,0,0,0,0
20110910,LG Optimus 2X,0,1,0,0,0,0,0,0
20110910,Dell Streak,0,1,0,0,0,0,0,0
20110910,HTC myTouch 3G,0,1,0,0,0,0,0,0
20110910,HTC Desire S,0,18,0,0,0,0,0,0
20110910,HTC Sensation 4G,0,13,0,0,0,0,0,0
20110910,HTC Nexus One,0,7,0,0,0,0,0,0
20110910,LG Optimus 2X,0,10,0,0,0,0,0,0
20110910,Samsung Galaxy Tab 10.1,0,1,0,0,0,0,0,0
20110910,HTC Wildfire S,0,5,0,0,0,0,0,0
20110910,Acer Liquid,0,1,0,0,0,0,0,0
