# -------------------------------------------------------
# App: de.tum.in.tumcampus, date: 20110713-20120708
# -------------------------------------------------------

date,device,daily_device_installs,active_device_installs,daily_user_installs,total_user_installs,active_user_installs,daily_device_uninstalls,daily_user_uninstalls,daily_device_upgrades
20120617,Samsung Galaxy Ace (GT-S5830),0,26,0,85,25,1,1,0
20120617,GT-S5690,0,0,0,1,0,0,0,0
20120617,Samsung Galaxy Fit (GT-S5670),0,2,0,4,2,0,0,0
20120617,Samsung Galaxy Gio (GT-S5660),0,3,0,3,2,0,0,0
20120617,Samsung Galaxy Mini (GT-S5570),0,3,0,8,3,0,0,0
20120617,Samsung Galaxy Y (GT-S5363),0,3,0,5,3,0,0,0
20120617,Samsung Galaxy Y (GT-S5360),0,5,0,7,5,0,0,0
20120617,GT-P7511,0,1,0,2,1,0,0,0
20120617,Samsung Galaxy Tab 10.1 (GT-P7510),0,2,0,3,1,0,0,0
20120617,GT-P7501,0,2,0,4,2,0,0,0
20120617,Samsung Galaxy Tab 10.1 (GT-P7500),0,5,0,8,3,0,0,0
20120617,GT-P6800,0,1,0,1,1,0,0,0
20120617,Samsung Galaxy Tab 7.0 Plus (GT-P6210),0,0,0,1,0,0,0,0
20120617,Samsung Galaxy Tab (GT-P1010),0,1,0,3,1,0,0,0
20120617,Samsung Galaxy Tab (GT-P1000),0,7,0,18,7,0,0,0
20120617,Samsung Galaxy Note (GT-N7000),1,19,0,37,17,0,0,0
20120617,Samsung Galaxy S2 (GT-I9103),0,0,0,2,0,0,0,0
20120617,Samsung Galaxy S2 (GT-I9100P),0,0,0,1,0,0,0,0
20120617,GT-I9100M,0,0,0,1,0,0,0,0
20120617,Samsung Galaxy S2 (GT-I9100G),1,16,0,20,14,0,0,0
20120617,Samsung Galaxy S2 (GT-I9100),2,224,0,438,219,1,1,1
20120617,Samsung Galaxy S (GT-I9003),0,2,0,8,2,0,0,0
20120617,Samsung Galaxy S Plus (GT-I9001),1,52,1,90,52,1,1,0
20120617,Samsung Galaxy S (GT-I9000B),0,1,0,1,1,0,0,0
20120617,Samsung Galaxy S (GT-I9000),1,94,0,201,90,0,0,0
20120617,Samsung Galaxy W (GT-I8150),0,11,0,15,11,0,0,0
20120617,Samsung Galaxy 3 (GT-I5800),0,2,0,13,2,0,0,0
20120617,Samsung Europa  (GT-I5510),0,1,0,2,0,0,0,0
20120617,Samsung Europa  (GT-I5500),0,2,0,9,2,0,0,0
20120617,GT-B7510,0,0,0,1,0,0,0,0
20120617,GT-B5510,0,1,0,1,1,0,0,0
20120617,SEMC Xperia X8 (E15i),0,4,0,12,4,0,0,0
20120617,SEMC Xperia X10 Mini (E10i),0,0,0,2,0,0,0,0
20120617,A70S,0,0,0,1,0,0,0,0
20120617,A43,0,0,0,1,0,0,0,0
20120617,A1_07,0,1,0,1,1,0,0,0
20120617,A101IT,0,0,0,2,0,0,0,0
20120616,Motorola XOOM (wifi_hubble),0,2,0,3,2,0,0,0
20120616,HTC Incredible 2 (vivow),0,1,0,0,0,0,0,0
20120616,HTC Incredible S (vivo),1,8,1,18,8,1,1,0
20120616,HTC G2 (vision),0,21,0,36,20,0,0,0
20120616,HTC One S (ville),0,9,0,10,9,0,0,0
20120616,victor,0,1,0,2,1,0,0,0
20120616,v350,0,0,0,1,0,0,0,0
20120616,unknown,0,0,0,46,0,0,0,0
20120616,univa_open-de,0,1,0,2,1,0,0,0
20120616,univa_222-01,0,0,0,1,0,0,0,0
20120616,Motorola Droid RAZR (umts_spyder),0,6,0,7,6,0,0,0
20120616,Motorola Droid (umts_sholes),0,0,0,17,0,0,0,0
20120616,Motorola Flipout (umts_ruth),0,2,0,5,2,0,0,0
20120616,Motorola Milestone2 (umts_milestone2),0,2,0,5,2,0,0,0
20120616,Motorola Defy (umts_jordan),0,42,0,81,40,0,0,0
20120616,Motorola XOOM (umts_everest),0,2,0,2,2,0,0,0
20120616,u8800,0,2,0,2,2,0,0,0
20120616,u8220,0,0,0,1,0,0,0,0
20120616,u0,0,1,0,1,1,0,0,0
20120616,Toshiba AT100 (tostab03),0,1,0,1,1,0,0,0
20120616,LG Optimus One (thunderg),0,5,0,14,5,0,0,0
20120616,tenderloin,0,4,0,5,2,0,0,0
20120616,LG Swift (swift),0,1,0,5,1,0,0,0
20120616,LG Optimus 2X (su660),0,1,0,1,1,0,0,0
20120616,Dell Streak 7 (streak7),0,0,0,1,0,0,0,0
20120616,Dell Streak (streak),0,0,0,1,0,0,0,0
20120616,Pantech Izar (sp33k),0,0,0,1,0,0,0,0
20120616,skate,0,0,0,1,0,0,0,0
20120616,HTC Shooter (shooteru),0,6,0,10,6,0,0,0
20120616,Motorola Motoroi (sholest),0,1,0,1,1,0,0,0
20120616,HTC myTouch 3G (sapphire),0,3,0,4,2,0,0,0
20120616,HTC Desire S (saga),0,65,0,106,65,0,0,0
20120616,HTC Sensation XL (runnymede),0,2,0,2,2,0,0,0
20120616,rk29sdk,0,1,0,1,1,0,0,0
20120616,qsd8k_s7,0,1,0,1,1,0,0,0
20120616,HTC Sensation 4G (pyramid),0,47,0,93,44,0,0,0
20120616,primou,0,1,0,2,1,0,0,0
20120616,picasso_e,0,1,0,1,1,0,0,0
20120616,Acer Picasso (picasso),0,7,0,9,6,0,0,0
20120616,LG Pecan (pecan),0,0,0,3,0,0,0,0
20120616,HTC Nexus One (passion),0,13,0,30,8,0,0,0
20120616,p990_EUR-xx,0,1,0,2,1,0,0,0
20120616,p990_262-xx,0,1,0,3,1,0,0,0
20120616,p990_262-02,0,3,0,4,3,0,0,0
20120616,LG Optimus 2X (p990),1,16,0,23,14,0,0,0
20120616,p920,0,1,0,2,1,0,0,0
20120616,p5,0,0,0,1,0,0,0,0
20120616,Samsung Galaxy Tab 10.1 (p3),0,1,0,1,1,0,0,0
20120616,Motorola Atrix (olympus),0,1,0,1,1,0,0,0
20120616,Sony Tablet S (nbx03),0,3,0,7,3,0,0,0
20120616,msm7627_ffa,0,0,0,1,0,0,0,0
20120616,msm7230,0,2,0,2,2,0,0,0
20120616,msm7201a,0,1,0,0,0,0,0,0
20120616,morr,0,0,0,1,0,0,0,0
20120616,ZTE Racer (mooncake),0,0,0,1,0,0,0,0
20120616,mione_plus,0,1,0,1,1,0,0,0
20120616,SEMC Xperia X10 Mini Pro (mimmi),0,1,0,1,1,0,0,0
20120616,mercury,0,0,0,1,0,0,0,0
20120616,HTC Wildfire S (marvel),0,19,0,57,19,0,0,0
20120616,Samsung Galaxy Nexus (maguro),0,38,0,54,38,0,0,0
20120616,m801,0,3,0,4,3,0,0,0
20120616,Samsung Galaxy S3 (m0),1,10,1,12,10,0,0,0
20120616,Acer Liquid (liquid),0,0,0,1,0,0,0,0
20120616,HTC Aria (liberty),0,0,0,2,0,0,0,0
20120616,LG Optimus Black (lgp970),0,8,0,11,8,0,0,0
20120616,leo,0,1,0,7,1,0,0,0
20120616,HTC Legend (legend),0,4,0,12,4,0,0,0
20120616,Motorola Defy (jordan),0,0,0,2,0,0,0,0
20120616,hwu8655,0,1,0,2,1,0,0,0
20120616,Huawei U8650 (hwu8650),0,1,0,1,1,0,0,0
20120616,Huawei U8510 (hwu8510),0,7,0,18,7,0,0,0
20120616,Huawei V858 (hwu8160),0,1,0,1,1,0,0,0
20120616,hws7300u,0,0,0,1,0,0,0,0
20120616,HTC Hero  (hero),0,1,0,7,1,0,0,0
20120616,harmony,0,0,0,1,0,0,0,0
20120616,gelato_262-xx,0,1,0,1,1,0,0,0
20120616,galaxysmtd,0,3,0,13,3,0,0,0
20120616,galaxys2,0,11,0,21,11,0,0,0
20120616,HTC Flyer (flyer),0,4,0,8,4,0,0,0
20120616,espresso10wifi,0,0,0,1,0,0,0,0
20120616,es209ra,0,0,0,1,0,0,0,0
20120616,HTC One X (endeavoru),0,1,0,3,1,0,0,0
20120616,e1000_gq1a,0,0,0,1,0,0,0,0
20120616,e0_open_eur,0,0,0,1,0,0,0,0
20120616,HTC G1  (dream),0,0,0,1,0,0,0,0
20120616,disco10,0,0,0,1,0,0,0,0
20120616,Samsung Nexus S (crespo),0,26,0,52,25,0,0,0
20120616,crane-evb-v13,0,1,0,1,1,0,0,0
20120616,cosmo_EUR-XXX,0,1,0,1,1,0,0,0
20120616,cooper,0,1,0,2,1,0,0,0
20120616,choi,0,1,0,1,1,0,0,0
20120616,HTC Chacha (chacha),0,0,0,3,0,0,0,0
20120616,HTC Wildfire (buzz),0,24,0,39,21,0,0,0
20120616,HTC Desire (bravo),1,52,0,149,48,0,0,0
20120616,bproj_262-XXX,0,1,0,4,1,0,0,0
20120616,bproj_262-02,0,0,0,1,0,0,0,0
20120616,ZTE Blade (blade),0,3,0,16,3,0,0,0
20120616,HTC Tattoo (bahamas),0,0,0,1,0,0,0,0
20120616,arthur,0,0,0,1,0,0,0,0
20120616,aries,0,0,0,1,0,0,0,0
20120616,HTC Desire HD (ace),0,60,0,121,57,0,0,0
20120616,Garmin-Asus Nuvifone (a50),0,0,0,1,0,0,0,0
20120616,a3,0,1,0,0,0,0,0,0
20120616,Acer Liquid (a1),0,1,0,1,1,0,0,0
20120616,Samsung Galaxy Player (YP-G1),0,0,0,1,0,0,0,0
20120616,XT502,0,0,0,1,0,0,0,0
20120616,SEMC Xperia X10 (X10i),0,7,0,20,7,0,0,0
20120616,SEMC Xperia Live (WT19i),0,1,0,1,1,0,0,0
20120616,W851,0,1,0,1,1,0,0,0
20120616,SEMC Xperia X10 Mini Pro (U20i),0,7,0,23,7,0,0,0
20120616,Asus EeePad Transformer TF300 (TF300TG),0,1,0,1,1,0,0,0
20120616,Asus EeePad Transformer TF300 (TF300T),0,0,0,1,0,0,0,0
20120616,Asus EeePad Transformer TF201 (TF201),0,6,0,8,5,0,0,0
20120616,Asus EeePad Transformer TF101 (TF101G),0,2,0,1,1,0,0,0
20120616,Asus EeePad Transformer TF101 (TF101),0,10,0,10,9,0,0,0
20120616,SEMC Xperia Ray (ST18i),0,3,0,6,3,0,0,0
20120616,ST17i,0,2,0,4,2,0,0,0
20120616,SEMC Xperia Mini (ST15i),0,0,0,1,0,0,0,0
20120616,Asus EeePad Slider SL101 (SL101),0,1,0,2,1,0,0,0
20120616,SEMC Xperia Mini Pro (SK17i),0,2,0,4,2,0,0,0
20120616,Samsung Galaxy Tab 10.1 (SHW-M380W),0,1,0,2,1,0,0,0
20120616,Sharp Lynx 3D SH-03C (SH03C),0,1,0,2,1,0,0,0
20120616,SGH-I9000,0,0,0,1,0,0,0,0
20120616,Samsung Galaxy S (SGH-I897),0,1,0,1,1,0,0,0
20120616,SEMC Xperia Play (R800i),0,2,0,8,2,0,0,0
20120616,SEMC Xperia Neo (MT15i),0,7,0,15,7,0,0,0
20120616,SEMC Xperia Neo V (MT11i),0,1,0,4,1,0,0,0
20120616,MK16i,0,3,0,3,2,0,0,0
20120616,MD_LIFETAB_P9516,0,2,0,2,2,0,0,0
20120616,SEMC Xperia S (LT26i),0,3,0,3,3,0,0,0
20120616,SEMC Xperia Arc S (LT18i),0,4,0,10,4,0,0,0
20120616,SEMC Xperia Arc (LT15i),0,4,0,19,3,0,0,0
20120616,LIFETAB_P9514,0,3,0,5,3,0,0,0
20120616,Lenovo Indigo (Indigo),0,4,0,4,3,0,0,0
20120616,GT-S7500,0,1,0,1,1,0,0,0
20120616,Samsung Galaxy Y Duos (GT-S6102),0,1,0,1,1,0,0,0
20120616,Samsung Galaxy Ace (GT-S5830i),0,2,0,7,2,0,0,0
20120616,GT-S5830B,0,1,0,1,1,0,0,0
20120616,Samsung Galaxy Ace (GT-S5830),0,27,0,85,26,0,0,0
20120616,GT-S5690,0,0,0,1,0,0,0,0
20120616,Samsung Galaxy Fit (GT-S5670),0,2,0,4,2,0,0,0
20120616,Samsung Galaxy Gio (GT-S5660),0,3,0,3,2,0,0,0
20120616,Samsung Galaxy Mini (GT-S5570),0,3,0,8,3,0,0,0
20120616,Samsung Galaxy Y (GT-S5363),0,3,0,5,3,0,0,0
20120616,Samsung Galaxy Y (GT-S5360),0,5,0,7,5,0,0,0
20120616,GT-P7511,0,1,0,2,1,0,0,0
20120616,Samsung Galaxy Tab 10.1 (GT-P7510),0,2,0,3,1,0,0,0
20120616,GT-P7501,0,2,0,4,2,0,0,0
20120616,Samsung Galaxy Tab 10.1 (GT-P7500),1,5,1,8,3,0,0,0
20120616,GT-P6800,0,1,0,1,1,0,0,0
20120616,Samsung Galaxy Tab 7.0 Plus (GT-P6210),0,0,0,1,0,0,0,0
20120616,Samsung Galaxy Tab (GT-P1010),0,1,0,3,1,0,0,0
20120616,Samsung Galaxy Tab (GT-P1000),0,7,0,18,7,0,0,0
20120616,Samsung Galaxy Note (GT-N7000),0,18,0,37,16,0,0,0
20120616,Samsung Galaxy S2 (GT-I9103),0,0,0,2,0,0,0,0
20120616,Samsung Galaxy S2 (GT-I9100P),0,0,0,1,0,0,0,0
20120616,GT-I9100M,0,0,0,1,0,0,0,0
20120616,Samsung Galaxy S2 (GT-I9100G),1,15,1,19,13,0,0,0
20120616,Samsung Galaxy S2 (GT-I9100),1,224,1,437,220,0,0,0
20120616,Samsung Galaxy S (GT-I9003),0,2,0,8,2,0,0,0
20120616,Samsung Galaxy S Plus (GT-I9001),0,52,0,89,52,0,0,0
20120616,Samsung Galaxy S (GT-I9000B),0,1,0,1,1,0,0,0
20120616,Samsung Galaxy S (GT-I9000),1,96,0,201,93,0,0,0
20120616,Samsung Galaxy W (GT-I8150),0,11,0,15,11,0,0,0
20120616,Samsung Galaxy 3 (GT-I5800),0,2,0,13,2,0,0,0
20120616,Samsung Europa  (GT-I5510),0,1,0,2,0,0,0,0
20120616,Samsung Europa  (GT-I5500),0,2,0,9,2,0,0,0
20120616,GT-B7510,0,0,0,1,0,0,0,0
20120616,GT-B5510,0,1,0,1,1,0,0,0
20120616,SEMC Xperia X8 (E15i),0,4,0,12,4,0,0,0
20120616,SEMC Xperia X10 Mini (E10i),0,0,0,2,0,0,0,0
20120616,A70S,0,0,0,1,0,0,0,0
20120616,A43,0,0,0,1,0,0,0,0
20120616,A1_07,0,1,0,1,1,0,0,0
20120616,A101IT,0,0,0,2,0,0,0,0
20120615,Motorola XOOM (wifi_hubble),0,2,0,3,2,0,0,0
20120615,HTC Incredible 2 (vivow),0,1,0,0,0,0,0,0
20120615,HTC Incredible S (vivo),0,8,0,17,8,0,0,0
20120615,HTC G2 (vision),0,21,0,36,20,1,1,0
20120615,HTC One S (ville),0,9,0,10,9,0,0,0
20120615,victor,0,1,0,2,1,0,0,0
20120615,v350,0,0,0,1,0,0,0,0
20120615,unknown,0,0,0,42,0,0,0,0
20120615,univa_open-de,0,1,0,2,1,0,0,0
20120615,univa_222-01,0,0,0,1,0,0,0,0
20120615,Motorola Droid RAZR (umts_spyder),1,6,1,7,6,0,0,0
20120615,Motorola Droid (umts_sholes),0,0,0,17,0,0,0,0
20120615,Motorola Flipout (umts_ruth),0,2,0,5,2,0,0,0
20120615,Motorola Milestone2 (umts_milestone2),0,2,0,5,2,0,0,0
20120615,Motorola Defy (umts_jordan),0,42,0,81,40,0,0,0
20120615,Motorola XOOM (umts_everest),0,2,0,3,2,0,0,0
20120615,u8800,0,2,0,2,2,0,0,0
20120615,u8220,0,0,0,1,0,0,0,0
20120615,u0,0,1,0,1,1,0,0,0
20120615,Toshiba AT100 (tostab03),0,1,0,1,1,0,0,0
20120615,LG Optimus One (thunderg),0,5,0,14,5,0,0,0
20120615,tenderloin,0,4,0,5,2,0,0,0
20120615,LG Swift (swift),0,1,0,5,1,0,0,0
20120615,LG Optimus 2X (su660),0,1,0,1,1,0,0,0
20120615,Dell Streak 7 (streak7),0,0,0,1,0,0,0,0
20120615,Dell Streak (streak),0,0,0,1,0,0,0,0
20120615,Pantech Izar (sp33k),0,0,0,1,0,0,0,0
20120615,skate,0,0,0,1,0,0,0,0
20120615,HTC Shooter (shooteru),0,6,0,10,6,0,0,0
20120615,Motorola Motoroi (sholest),0,1,0,1,1,0,0,0
20120615,HTC myTouch 3G (sapphire),0,3,0,4,2,0,0,0
20120615,HTC Desire S (saga),0,65,0,107,65,0,0,0
20120615,HTC Sensation XL (runnymede),0,2,0,2,2,0,0,0
20120615,rk29sdk,0,1,0,1,1,0,0,0
20120615,qsd8k_s7,0,1,0,1,1,0,0,0
20120615,HTC Sensation 4G (pyramid),0,48,0,93,45,0,0,0
20120615,primou,0,1,0,2,1,0,0,0
20120615,picasso_e,0,1,0,1,1,0,0,0
20120615,Acer Picasso (picasso),0,7,0,9,6,0,0,0
20120615,LG Pecan (pecan),0,0,0,3,0,0,0,0
20120615,HTC Nexus One (passion),0,13,0,30,8,0,0,0
20120615,p990_EUR-xx,0,1,0,2,1,0,0,0
20120615,p990_262-xx,0,1,0,3,1,0,0,0
20120615,p990_262-02,0,3,0,4,3,0,0,0
20120615,LG Optimus 2X (p990),0,15,0,23,13,0,0,0
20120615,p920,0,1,0,2,1,0,0,0
20120615,p5,0,0,0,1,0,0,0,0
20120615,Samsung Galaxy Tab 10.1 (p3),0,1,0,1,1,0,0,0
20120615,Motorola Atrix (olympus),0,1,0,1,1,0,0,0
20120615,Sony Tablet S (nbx03),0,3,0,7,3,0,0,0
20120615,msm7627_ffa,0,0,0,1,0,0,0,0
20120615,msm7230,0,2,0,2,2,0,0,0
20120615,msm7201a,0,1,0,0,0,0,0,0
20120615,morr,0,0,0,1,0,0,0,0
20120615,ZTE Racer (mooncake),0,0,0,1,0,0,0,0
20120615,mione_plus,0,1,0,1,1,0,0,0
20120615,SEMC Xperia X10 Mini Pro (mimmi),0,1,0,1,1,0,0,0
20120615,mercury,0,0,0,1,0,0,0,0
20120615,HTC Wildfire S (marvel),1,19,1,57,19,0,0,0
20120615,Samsung Galaxy Nexus (maguro),0,38,0,54,38,0,0,0
20120615,m801,0,3,0,4,3,0,0,0
20120615,Samsung Galaxy S3 (m0),0,9,0,11,9,0,0,0
20120615,Acer Liquid (liquid),0,0,0,1,0,0,0,0
20120615,HTC Aria (liberty),0,0,0,2,0,0,0,0
20120615,LG Optimus Black (lgp970),0,8,0,11,8,0,0,0
20120615,leo,0,1,0,7,1,0,0,0
20120615,HTC Legend (legend),0,4,0,12,4,0,0,0
20120615,Motorola Defy (jordan),0,0,0,2,0,0,0,0
20120615,hwu8655,0,1,0,2,1,0,0,0
20120615,Huawei U8650 (hwu8650),0,1,0,1,1,0,0,0
20120615,Huawei U8510 (hwu8510),0,7,0,18,7,0,0,0
20120615,Huawei V858 (hwu8160),0,1,0,1,1,0,0,0
20120615,hws7300u,0,0,0,1,0,0,0,0
20120615,HTC Hero  (hero),0,1,0,7,1,0,0,0
20120615,harmony,0,0,0,1,0,0,0,0
20120615,gelato_262-xx,0,1,0,1,1,0,0,0
20120615,galaxysmtd,0,3,0,13,3,1,1,0
20120615,galaxys2,0,11,0,21,11,0,0,0
20120615,HTC Flyer (flyer),0,4,0,8,4,0,0,0
20120615,espresso10wifi,0,0,0,1,0,0,0,0
20120615,es209ra,0,0,0,1,0,0,0,0
20120615,HTC One X (endeavoru),0,1,0,3,1,0,0,0
20120615,e1000_gq1a,0,0,0,1,0,0,0,0
20120615,e0_open_eur,0,0,0,1,0,0,0,0
20120615,HTC G1  (dream),0,0,0,1,0,0,0,0
20120615,disco10,0,0,0,1,0,0,0,0
20120615,Samsung Nexus S (crespo),0,26,0,52,25,0,0,0
20120615,crane-evb-v13,0,1,0,1,1,0,0,0
20120615,cosmo_EUR-XXX,0,1,0,1,1,0,0,0
20120615,cooper,0,1,0,2,1,0,0,0
20120615,choi,0,1,0,1,1,0,0,0
20120615,HTC Chacha (chacha),0,0,0,3,0,0,0,0
20120615,HTC Wildfire (buzz),0,24,0,39,21,0,0,0
20120615,HTC Desire (bravo),0,51,0,149,47,0,0,0
20120615,bproj_262-XXX,1,1,1,4,1,0,0,0
20120615,bproj_262-02,0,0,0,1,0,0,0,0
20120615,ZTE Blade (blade),0,4,0,16,4,0,0,0
20120615,HTC Tattoo (bahamas),0,0,0,1,0,0,0,0
20120615,arthur,0,0,0,1,0,0,0,0
20120615,aries,0,0,0,1,0,0,0,0
20120615,HTC Desire HD (ace),0,60,0,121,57,0,0,0
20120615,Garmin-Asus Nuvifone (a50),0,0,0,1,0,0,0,0
20120615,a3,0,1,0,0,0,0,0,0
20120615,Acer Liquid (a1),0,1,0,1,1,0,0,0
20120615,Samsung Galaxy Player (YP-G1),0,0,0,1,0,0,0,0
20120615,XT502,0,0,0,1,0,0,0,0
20120615,SEMC Xperia X10 (X10i),0,7,0,20,7,0,0,0
20120615,SEMC Xperia Live (WT19i),0,1,0,1,1,0,0,0
20120615,W851,0,1,0,1,1,0,0,0
20120615,SEMC Xperia X10 Mini Pro (U20i),0,7,0,23,7,0,0,0
20120615,Asus EeePad Transformer TF300 (TF300TG),0,1,0,1,1,0,0,0
20120615,Asus EeePad Transformer TF300 (TF300T),0,0,0,1,0,0,0,0
20120615,Asus EeePad Transformer TF201 (TF201),0,6,0,8,5,0,0,0
20120615,Asus EeePad Transformer TF101 (TF101G),0,2,0,1,1,0,0,0
20120615,Asus EeePad Transformer TF101 (TF101),0,10,0,10,9,0,0,0
20120615,SEMC Xperia Ray (ST18i),0,3,0,6,3,0,0,0
20120615,ST17i,0,2,0,4,2,0,0,0
20120615,SEMC Xperia Mini (ST15i),0,0,0,1,0,0,0,0
20120615,Asus EeePad Slider SL101 (SL101),0,1,0,2,1,0,0,0
20120615,SEMC Xperia Mini Pro (SK17i),0,2,0,4,2,0,0,0
20120615,Samsung Galaxy Tab 10.1 (SHW-M380W),0,1,0,2,1,0,0,0
20120615,Sharp Lynx 3D SH-03C (SH03C),0,1,0,2,1,0,0,0
20120615,SGH-I9000,0,0,0,1,0,0,0,0
20120615,Samsung Galaxy S (SGH-I897),0,1,0,1,1,0,0,0
20120615,SEMC Xperia Play (R800i),0,2,0,8,2,0,0,0
20120615,SEMC Xperia Neo (MT15i),0,7,0,15,7,0,0,0
20120615,SEMC Xperia Neo V (MT11i),0,1,0,4,1,0,0,0
20120615,MK16i,0,3,0,3,2,0,0,0
20120615,MD_LIFETAB_P9516,0,2,0,2,2,0,0,0
20120615,SEMC Xperia S (LT26i),0,3,0,3,3,0,0,0
20120615,SEMC Xperia Arc S (LT18i),0,4,0,10,4,0,0,0
20120615,SEMC Xperia Arc (LT15i),0,4,0,19,3,0,0,0
20120615,LIFETAB_P9514,0,3,0,5,3,0,0,0
20120615,Lenovo Indigo (Indigo),0,4,0,4,3,0,0,0
20120615,GT-S7500,0,1,0,1,1,0,0,0
20120615,Samsung Galaxy Y Duos (GT-S6102),0,1,0,1,1,0,0,0
20120615,Samsung Galaxy Ace (GT-S5830i),0,2,0,7,2,0,0,0
20120615,GT-S5830B,0,1,0,1,1,0,0,0
20120615,Samsung Galaxy Ace (GT-S5830),0,27,0,86,26,0,0,1
20120615,GT-S5690,0,0,0,1,0,0,0,0
20120615,Samsung Galaxy Fit (GT-S5670),0,2,0,4,2,0,0,0
20120615,Samsung Galaxy Gio (GT-S5660),0,3,0,3,2,0,0,0
20120615,Samsung Galaxy Mini (GT-S5570),0,3,0,8,3,0,0,0
20120615,Samsung Galaxy Y (GT-S5363),0,3,0,5,3,0,0,0
20120615,Samsung Galaxy Y (GT-S5360),0,5,0,7,5,0,0,0
20120615,GT-P7511,0,1,0,2,1,0,0,0
20120615,Samsung Galaxy Tab 10.1 (GT-P7510),0,2,0,3,1,0,0,0
20120615,GT-P7501,0,2,0,4,2,0,0,0
20120615,Samsung Galaxy Tab 10.1 (GT-P7500),0,4,0,7,2,0,0,0
20120615,GT-P6800,0,1,0,1,1,0,0,0
20120615,Samsung Galaxy Tab 7.0 Plus (GT-P6210),0,0,0,1,0,0,0,0
20120615,Samsung Galaxy Tab (GT-P1010),0,1,0,3,1,0,0,0
20120615,Samsung Galaxy Tab (GT-P1000),0,7,0,18,7,0,0,0
20120615,Samsung Galaxy Note (GT-N7000),0,18,0,37,16,0,0,0
20120615,Samsung Galaxy S2 (GT-I9103),0,0,0,2,0,0,0,0
20120615,Samsung Galaxy S2 (GT-I9100P),0,0,0,1,0,0,0,0
20120615,GT-I9100M,0,0,0,1,0,0,0,0
20120615,Samsung Galaxy S2 (GT-I9100G),0,14,0,18,12,1,1,0
20120615,Samsung Galaxy S2 (GT-I9100),1,224,0,436,220,0,0,0
20120615,Samsung Galaxy S (GT-I9003),0,2,0,8,2,0,0,0
20120615,Samsung Galaxy S Plus (GT-I9001),0,52,0,89,52,0,0,0
20120615,Samsung Galaxy S (GT-I9000B),0,1,0,1,1,0,0,0
20120615,Samsung Galaxy S (GT-I9000),1,96,0,202,93,0,0,0
20120615,Samsung Galaxy W (GT-I8150),0,11,0,15,11,0,0,0
20120615,Samsung Galaxy 3 (GT-I5800),0,2,0,13,2,0,0,0
20120615,Samsung Europa  (GT-I5510),0,1,0,2,0,0,0,0
20120615,Samsung Europa  (GT-I5500),0,2,0,9,2,0,0,0
20120615,GT-B7510,0,0,0,1,0,0,0,0
20120615,GT-B5510,0,1,0,1,1,0,0,0
20120615,SEMC Xperia X8 (E15i),0,4,0,12,4,0,0,0
20120615,SEMC Xperia X10 Mini (E10i),0,0,0,2,0,0,0,0
20120615,A70S,0,0,0,1,0,0,0,0
20120615,A43,0,0,0,1,0,0,0,0
20120615,A1_07,0,1,0,1,1,0,0,0
20120615,A101IT,0,0,0,2,0,0,0,0
20120614,Motorola XOOM (wifi_hubble),0,2,0,3,2,0,0,0
20120614,HTC Incredible 2 (vivow),0,1,0,0,0,0,0,0
20120614,HTC Incredible S (vivo),0,8,0,17,8,0,0,0
20120614,HTC G2 (vision),0,22,0,36,21,0,0,0
20120614,HTC One S (ville),0,9,0,10,9,0,0,0
20120614,victor,0,1,0,2,1,0,0,0
20120614,v350,0,0,0,1,0,0,0,0
20120614,unknown,0,0,0,41,0,0,0,0
20120614,univa_open-de,0,1,0,2,1,0,0,0
20120614,univa_222-01,0,0,0,1,0,0,0,0
20120614,Motorola Droid RAZR (umts_spyder),0,5,0,6,5,0,0,0
20120614,Motorola Droid (umts_sholes),0,0,0,17,0,0,0,0
20120614,Motorola Flipout (umts_ruth),0,2,0,5,2,0,0,0
20120614,Motorola Milestone2 (umts_milestone2),0,2,0,5,1,0,0,0
20120614,Motorola Defy (umts_jordan),0,42,0,81,40,0,0,0
20120614,Motorola XOOM (umts_everest),0,2,0,3,2,0,0,0
20120614,u8800,0,2,0,2,2,0,0,0
20120614,u8220,0,0,0,1,0,0,0,0
20120614,u0,0,1,0,1,1,0,0,0
20120614,Toshiba AT100 (tostab03),0,1,0,1,1,0,0,0
20120614,LG Optimus One (thunderg),0,5,0,14,5,0,0,0
20120614,tenderloin,0,4,0,5,2,0,0,1
20120614,LG Swift (swift),0,1,0,5,1,0,0,0
20120614,LG Optimus 2X (su660),0,1,0,1,1,0,0,0
20120614,Dell Streak 7 (streak7),0,0,0,1,0,0,0,0
20120614,Dell Streak (streak),0,0,0,1,0,0,0,0
20120614,Pantech Izar (sp33k),0,0,0,1,0,0,0,0
20120614,skate,0,0,0,1,0,0,0,0
20120614,HTC Shooter (shooteru),0,6,0,10,6,0,0,0
20120614,Motorola Motoroi (sholest),0,1,0,1,1,0,0,0
20120614,HTC myTouch 3G (sapphire),0,3,0,4,2,0,0,0
20120614,HTC Desire S (saga),0,65,0,107,65,0,0,0
20120614,HTC Sensation XL (runnymede),0,2,0,2,2,0,0,0
20120614,rk29sdk,0,1,0,1,1,0,0,0
20120614,qsd8k_s7,0,1,0,1,1,0,0,0
20120614,HTC Sensation 4G (pyramid),0,48,0,93,45,1,1,0
20120614,primou,0,1,0,2,1,0,0,0
20120614,picasso_e,0,1,0,1,1,0,0,0
20120614,Acer Picasso (picasso),0,7,0,9,6,0,0,0
